일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-01-17,조선일보,"아시아나항공, 2년 만에 하와이 노선 운항 재개","코로나,사이판,하와이,아시아나항공,인천,출발일,1회,한국,현지시각,확인서,증명서,항공사,pcr,에어부산,대한항공,인천공항,호놀룰루,제주,부산,인천국제공항,다음날",https://www.chosun.com/economy/industry-company/2022/01/17/5Y466VELUJCT5EW4V4R7APC55Y/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-01-17,머니투데이,조선 '빅딜' 무산에 대한항공 아시아나도 우려↑..EU 사례 보니,"항공사,eu,대한항공,캐나다,에어캐나다,유럽,코로나,에어유로파,iag,아시아나항공,기업결합,스페인,소비자,항공업,에어트랜잿,항공업계,독과점,가능성",http://news.moneytoday.co.kr/view/mtview.php?no=2022011613012618147&type=2
2022-01-17,파이낸셜뉴스,메가딜 무산에 조선산업 재편 스톱 대한항공 M&A 불똥튀나 [항공 빅딜 안갯속],"대한항공,조선산업,기업결합,대우조선해양,현대중공업,대우조선,공정위,조선,사실상,조선업,eu,조건부,아시아나항공,김봉환,싱가포르,항공사,신고국,중국,운수권,위원회",http://www.fnnews.com/news/202201161834438369
2022-01-17,세계일보,"""마일리지 부담 털어라"" 대한항공 아시아나, 사용처 늘린다","대한항공,아시아나항공,이마트,이연수익,사용처,바우처,경의선,2조,코로나19,스카이패스,위험요인,마포구,항공권,뉴시스,삼성전자,가전제품,전망대,인천국제공항,2800포인트,1대,8414억,활성화,서울,여객기,항공업",http://www.segye.com/content/html/2022/01/16/20220116508070.html
2022-01-17,서울신문,"‘EU 벽’ 못 넘은 조선 빅딜, 항공 빅2 합병에도 영향 줄까","대한항공,항공사,기업결합,독과점,eu,스페인,현대중공업,아시아나항공,공정위,항공업,신고국,유럽,조선업,대우조선해양",http://www.seoul.co.kr/news/newsView.php?id=20220117018017
2022-01-18,헤럴드경제,대한항공 ‘서울 관광 활성화 기여’ 서울시 표창,"서울,대한항공,서울시,서울관광재단,정찬수,항공기,avod,tv,국제선,우리나라,오디오비디오,밥상,유튜브,시네마틱,관계자,외국인,visitseoul,서울스토리,관광,콘텐츠,협력,이미지,상영,채널,표창,활성,수도,비디오,오디오",http://biz.heraldcorp.com/view.php?ud=20220118000457
2022-01-18,문화일보,"서울 관광 활성화 기여 대한항공, 서울시 표창","서울,대한항공,서울시,항공기,비짓서울,코로나19,서울관광재단,오디오비디오,시네마틱,조원태,주문형,밥상,avod,유튜브,tv,비짓서울tv,서울스토리,관광,회복,기여,채널,자사,표창,콘텐츠,상영,제작,오디오,우수,어려움,챌린지,협력,비디오,기관,주문,사진,민관,회장",http://www.munhwa.com/news/view.html?no=2022011801032907000003
2022-01-18,매일경제,"""레깅스 미시룩 어떤 옷 입을지 골라 주세요"" '승무원 복장 논란' 유튜버 활동 재개","룩북,승무원,a씨,유튜버,항공사,네이비,대한항공,서울,겨울철,커피색,강남경찰서,미시룩,살색",http://news.mk.co.kr/newsRead.php?no=52853&year=2022
2022-01-18,동아일보,"“수도 서울 관광 이미지 제고 공로” 대한항공, ‘서울시 민관협력 우수기관 표창’ 수상","서울,대한항공,서울시,서울관광재단,관광객,업무협약,활성화,한국관광공사,탑승객,항공기,소식지,팬데믹,외국인,코로나19,국제선",https://www.donga.com/news/article/all/20220118/111299513/1
2022-01-18,디지털타임스,"대한항공, ‘서울시 우수기관 표창’ 수상 “관광 활성화 기여 공로”","대한항공,서울,서울시,우리나라,한국,활성화,서울관광재단,관광객,항공기,소식지,코로나,여행객,국제선,avod",http://www.dt.co.kr/contents.html?article_no=2022011802109932031005&ref=jeadan
2022-01-18,경인일보,"KB손해보험 만나는 대한항공, 독주체제 굳히기 나선다","대한항공,한국전력,남자부,4라운드,우리카드,kb손해보험,상승세,휴식기,안산,의정부,ok금융그룹,수원체육관,총력전,kb,수원,인천계양체육관,서울,가능성",http://www.kyeongin.com/main/view.php?key=20220117010002953
2022-01-18,헤럴드경제,대한항공 ‘서울 관광 활성화 기여’ 서울시 표창,"서울,대한항공,우리나라,서울시,서울관광재단,항공기,여행객,소식지,tv,국제선,avod,한국,네트워크,오디오비디오,소셜,한국관광공사,밥상,모닝캄",http://biz.heraldcorp.com/view.php?ud=20220118000122
2022-01-18,머니투데이,"고발당한 '승무원 룩북' 유튜버, 스타킹 신으며 '복귀' '꿋꿋'","유튜버,대한항공,승무원,항공사,a씨,자존감,겨울철,서울,한동안,강남경찰서,룩북,통신매체이용음란,특례법,가처분,몸무게,성폭력,성상품화,통신망법,성폭력범죄,미니스커트,유튜브,인격권,업로드",http://news.moneytoday.co.kr/view/mtview.php?no=2022011807362019861&type=2
2022-01-18,한국경제,"'승무원 룩북' 고발 당한 유튜버, 복귀 후 '레깅스 vs 미시룩' 투표","유튜버,룩북,페트리온,승무원,후원금,게시물,노동조합,대한민국,통신망법,패트리온,항공사,아프리카,성폭력,성폭력범죄,강남경찰서,수치심,특례법,서울,대한항공,성매매,작성자들",https://www.hankyung.com/life/article/2022011854007
2022-01-18,아시아경제,"대한항공, 관광 활성화 기여 '서울시 민관협력 표창' 수상","서울,대한항공,우리나라,한국,서울시,서울관광재단,민관협력,활성화,외국인,소식지,코로나,avod,국제선,네트워크,비짓서울",https://www.asiae.co.kr/article/2022011809202945443
2022-01-19,서울경제,"대한항공도 합병 안 될라 정부, 스위스와 운수권 확대","항공사,스위스,운수권,대한항공,국가별,아시아나항공,기업결합,eu,공정위,캐나다,스페인,국토부,항공기,재배분,불승인,몽골",http://www.sedaily.com/NewsView/260XCQZPKT
2022-01-19,머니투데이,2024년부터 스위스 가는 하늘길 넓어진다 주 3회→6회 운항,"스위스,항공사,3회,항공기,6회,하늘길,국가별,장거리,한국,선택권,코로나19,관계자,국토교통부,항공청,국토부,국민들,합의서,제한도,교통부,대한항공,1개,취리히,운항,체결,노선,가능,항공",http://news.moneytoday.co.kr/view/mtview.php?no=2022011915105540499&type=2
2022-01-19,전자신문,한-스위스 2024년부터 주3회→6회로 운항 확대,"스위스,항공사,항공기,6회,3회,국가별,항공협정,이틀간,교통부,국토교통부,장거리,선택권,회복시점,항공청,국민들,지정항공사,단독운항,합의서,코로나,사업모델,대한항공,민간항공청,취리히,주3회,한국,운항,노선,체결,가능,항공,취항,확대",http://www.etnews.com/20220119000155
2022-01-19,아시아경제,"한국-스위스, 항공기 운항 2024년부터 '주6회' 확대","스위스,항공사,항공기,국토부,한국,코로나19,3회,국가별,항공청,6회,항공협정,장거리,민간항공청,선택권,국민들,사업모델,국토교통부,단독운항,지정항공사,교통부,합의서,대한항공,1개,주6회,취리히,정책관",https://www.asiae.co.kr/article/2022011911135657367
2022-01-19,경기일보,"[인천시 MRO산업 밑그림 완성] 박남춘 인천시장 ""대한민국 MRO 선두주자는 인천""","인천,대한항공,항공기,대한민국,mro,인천시,영종,아시아,박남춘,선두주자,한진그룹,밑그림,역외유출",www.kyeonggi.com/news/articleView.html?idxno=2397209
2022-01-19,경기일보,[인천시 MRO산업 밑그림 완성] 미래 먹거리 선점 인천 성장 및 청년 일자리 기대,"인천,mro,항공기,일자리,항공산업,화물기,항공정비,엔진정비,uam,인천시,개정안,인천공항,대한항공,인천국제공항,1천,인천공항공사",www.kyeonggi.com/news/articleView.html?idxno=2397210
2022-01-19,부산일보,2024년부터 한 스위스 항공운항 주3회→6회로,"스위스,항공사,국토부,항공기,민간항공청,취리히,대한항공,항공회담,코로나19,3회,국가별,크리스티안,항공청,한국,항공협정,윤진환,장거리,국민들,합의서,6회,유럽,여행지,사람들,이미지투",http://www.busan.com/view/busan/view.php?code=2022011915110377444
2022-01-20,머니투데이,"물류난 현장 찾은 구자열 무협 회장 ""상생이 해법  협회 힘 보탤 것""","벌크화물,중소기업,포스코터미날,물류난,포스코,구자열,기업들,수출기업,선복,경북,대한항공,포항제철소",http://news.moneytoday.co.kr/view/mtview.php?no=2022012017471383132&type=2
2022-01-20,서울경제,포항제철소 찾은 구자열 회장 “정부와 협조해 물류난 해소”,"중소기업,벌크화물,포스코터미날,포스코,인천공항,물류난,포항제철소,수출기업,구자열,기업들,선복,무역협회,대한항공,한국무역협회,만족도,컨테이너선,디케이",http://www.sedaily.com/NewsView/260XSWG4VO
2022-01-20,아시아경제,"현장 찾은 구자열 무협회장 ""수출기업 물류난 해소 노력""","벌크화물,중소기업,포스코터미날,포스코,구자열,대한항공,물류난,지원사업,선복,인천공항,수출기업들,포항제철소",https://www.asiae.co.kr/article/2022012012125124927
2022-01-21,머니투데이,"속옷만 입고 '승무원 룩북', 논란된 영상에 법원 ""비공개 권고""","승무원,대한항공,a씨,비공개,가처분,재게시,이의신청,승무원들,대리인,유튜버,유튜브,서울중앙지법,뉴시스,화해권,성상품화,항공사,룩북,인격권,부장판사,포기서,김정중,성범죄,재판부,재업로드,3명",http://news.moneytoday.co.kr/view/mtview.php?no=2022012119222161735&type=2
2022-01-21,헤럴드경제,‘승무원 룩북’ 영상 비공개 어길 시 대한항공에 하루 500만원,"대한항공,승무원,a씨,재판부,유튜버,당사자,룩북,서울중앙지법,동영,유튜브,수석부장판사,김정중,원피스룩,사회관계망서비스,오피스룩,성상품화,이벤트복,민사소송,2주,당사자들,sns,권고,화해,영상,동영상,사건,신청,하루",http://biz.heraldcorp.com/view.php?ud=20220121000694
2022-01-21,중앙일보,"속옷만 입고 훌러덩 '승무원 룩북 동영상' 법원도 ""비공개""","승무원,대한항공,a씨,유튜버,유튜브,룩북,당사자,비공개,서울중앙지법,승무원들,항공사,동영,부장판사,재판부,500만,민사소송,당사자들,2주,김정중,상품화,3명,동영상,화해,권고,신청,게시",https://www.joongang.co.kr/article/25042591
2022-01-21,서울신문,"“승무원 룩북 영상 비공개” 법원, 화해 권고 결정","승무원,대한항공,유튜브,a씨,재판부,룩북,유튜버,비공개,선정성,당사자,서울중앙지법,이의신청,승무원들,포기각서,여객기,500만,사회관계망서비스,성희롱,직군,악영향,2주,김정중",http://www.seoul.co.kr/news/newsView.php?id=20220121500193
2022-01-21,국민일보,"법원, 선정성 논란 승무원 ‘룩북’ 영상 “비공개” 권고","대한항공,승무원,유튜버,재판부,유튜브,룩북,a씨,서울중앙지법,항공사,비공개,승무원들,수석부장판사,500만,온라인,2주,당사자,김정중,인격권,당사자들,동영",http://news.kmib.co.kr/article/view.asp?arcid=0016694270&code=61121311&cp=kd
2022-01-21,매일경제,"속옷 차림에 '승무원 룩북' '선정성 논란' 동영상, 법원 비공개 권고","유튜버,승무원,대한항공,룩북,유튜브,선정성,비공개,항공사,서울중앙지법,a씨,정보통신망법상,특례법,통신망법,성폭력,김정중,수석부장판사,명예훼손,성폭력범죄,서울강남경찰서,사회관계망서비스,압박스타킹,이의신청,고소장,재판부,동영,권고,법원",http://news.mk.co.kr/newsRead.php?no=66117&year=2022
2022-01-21,아시아경제,"법원, '승무원 룩북 동영상' 비공개 권고","승무원,대한항공,유튜버,a씨,룩북,유튜브,비공개,서울중앙지법,승무원들,항공사,수석부장판사,500만,사회관계망서비스,김정중,상품화,재판부,동영,동영상,권고,의상,화해,유니폼,게시,신청,사건,처리,소속,법원,수석,합의,자신",https://www.asiae.co.kr/article/2022012120394902361
2022-01-21,조선일보,"법원 “대한항공 승무원 룩북 비공개하라” 유튜버, 결국 영상 내렸다","승무원,대한항공,a씨,비공개,유튜버,룩북,유튜브,승무원들,재게시,이의신청,대리인,자존감,서울중앙지법,화해권,인격권,패트리온",https://www.chosun.com/national/national_general/2022/01/21/4CU6LZ2JBRFMJKAFZCYBMAVXEI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-01-21,세계일보,"조원태는 왜 김만배에 30억 빌렸나 ""대장동과 무관-상속세 급전 필요""","김씨,한진그룹,상속세,30억,화천대유,대장동,조원태,머니투데이,한진칼,조현아,a씨,부사장,한진,회계사,관계자,이명희,대한항공,김만배,3자",http://www.segye.com/content/html/2022/01/21/20220121506747.html
2022-01-22,매일신문,"승무원 룩북 유튜버, 한국 페미 저격 ""평생을 방구석에서 인생 낭비 해라""","승무원,한국,유튜버,대한항공,a씨,룩북,방구석,유튜브,비공개,상품화,페미니스트들,서울중앙지법,승무원들,정작,부장판사,한마디,군인들,피해의식,김정중",https://news.imaeil.com/page/view/2022012218285136898
2022-01-22,한국경제,"""피해의식 망상에 사로잡힌 집단"" '승무원 룩북' 유튜버, 페미니스트 저격","승무원,유튜버,한국,대한항공,유튜브,비공개,룩북,이의신청,서울중앙지법,페미,몰카범,게시판,화해권,페미니스트들,a씨,법률대리인,한마디,부장판사,군인들,일평생,정작",https://www.hankyung.com/society/article/2022012268567
2022-01-22,중앙일보,"'승무원 룩북' 유튜버 ""페미 정체 알게 돼, 한국남자 존경한다""","승무원,a씨,유튜버,대한항공,한국,유튜브,페미,비공개,상품화,룩북,서울중앙지법,페미니스트들,승무원들,정작,부장판사,한마디,군인들,500만,회원들,키보드,배은망덕",https://www.joongang.co.kr/article/25042714
2022-01-22,국민일보,‘승무원 룩북’ 유튜버 “페미 정체 알게돼 한국 남자 존경”,"유튜버,한국,a씨,승무원,대한항공,유튜브,룩북,비공개,페미,서울중앙지법,대한항국,페미니스트들,승무월,정작,부장판사,한마디,군인들,550만,배은망덕,김정중,재업로드,일반인,피해의식,동영",http://news.kmib.co.kr/article/view.asp?arcid=0016695372&code=61121311&cp=kd
2022-01-22,아주경제,"법원, 선정성 논란 휩싸인 '승무원 룩북 영상' 비공개 권고 결정","승무원,대한항공,유튜버,재판부,유튜브,a씨,비공개,당사자,룩북,서울중앙지법,승무원들,수석부장판사,김정중,사회관계망서비스,500만,2주,가처분,당사자들,상품화,게티이미지뱅크,민사소송,동영,sns,동영상,권고",https://www.ajunews.com/view/20220122092433475
2022-01-22,머니투데이,"'승무원 룩북' 논란 유튜버 ""페미는 망상 사로잡힌 집단"" 맹비난","승무원,대한항공,유튜버,a씨,한국,룩북,유튜브,페미,승무원들,비공개,서울중앙지법,몰카범,게시판,페미니스트들",http://news.moneytoday.co.kr/view/mtview.php?no=2022012209544112464&type=2
2022-01-22,한국경제,"성상품화 논란 '승무원 룩북' 영상 법원 ""비공개하라""","승무원,대한항공,유튜버,비공개,룩북,성상품화,이의신청,승무원들,유튜브,서울중앙지법,화해권,부장판사,법률대리인,김정중,대리인,음란성,포기서,유튜버들,인격권",https://www.hankyung.com/society/article/2022012264147
2022-01-22,세계일보,승무원 유니폼과 유사 ‘룩북’ 영상으로 선정성 논란 일으킨 유튜버 法 “동영상 비공개하라”,"대한항공,승무원,a씨,유튜버,재판부,유튜브,당사자,비공개,서울중앙지법,룩북,승무원들,수석부장판사,김정중,사회관계망서비스,500만,2주,당사자들,상품화,민사소송,동영,sns,동영상,권고,화해,신청,논란,사건,민사",http://www.segye.com/content/html/2022/01/22/20220122502002.html
2022-01-22,세계일보,"법원, 선정성 논란 승무원 룩북 동영상에 비공개 권고","재판부,당사자,유튜버,대한항공,룩북,서울중앙지법,승무원,수석부장판사,김정중,2주,a씨,당사자들,민사소송,동영,권고,화해,신청,동영상,민사,논란,양측,소속,포기,수석,부장,제반,사정,합의,이익,판사,참작,소송,이의,영상,효력",http://www.segye.com/content/html/2022/01/21/20220121514844.html
2022-01-23,광주일보,V리그 별들과 전국 배구 팬들 광주서 함께 즐겼다,"올스타전,광주,팬들,선수들,김희진,임성진,엘리자벳,케이타,대한항공,여자부,3세트,관중석,대표팀,페퍼스타디움,현대건설,박정아,정윤주,v스타,이다,조재성,한국프로배구,한국배구연맹",http://www.kwangju.co.kr/news_view.php?aid=1642937700732679008
2022-01-23,경향신문,국대 꺾고 실업선수 잡고 나왔다 ‘제2 신유빈’,"이승수,이다,신유빈,여자부,32강,도쿄,대한항공,이상수,유망주,삼성생명,선발전,16강,경일여고,실업선수,이은실,맹활약,4강,한국,선수권,제2,현정화,유남규,김택수,유승민,아시아,대광중,3세트,문산수억고,한국마사회,64강",https://www.khan.co.kr/sports/sports-general/article/202201232146005
2022-01-23,매일경제,[CEO] K농산물 알리려 열달간 현장 290번 찾았죠,"한국,미국,농수산식품,그린푸드,캘리포니아주,콤비나트,김치의날,코리아,배출량,코로나19,농식품,손경식,음식물,지자체,대한항공,인프라스트럭처,대규모,사이언스",http://news.mk.co.kr/newsRead.php?no=68629&year=2022
2022-01-23,무등일보,"V-리그 ★(별)들, 광주에서 '반짝반짝'","올스타전,김희진,팬들,남자부,광주,여자부,박정아,김수지,한국전력,이한비,엘리자벳,임성진,페퍼스,페퍼스타디움,이소영,현대건설,흥국생명,경기장,대한항공,주차장,ai페퍼스,시상식,한국도로공사,이현,임동혁,ai,도드람",http://www.mdilbo.com/detail/cMWUVH/661662
2022-01-23,세계일보,‘승무원 룩북 논란’ 유튜버 “‘페미’ 정체 알았다. 그들이 한국 남자 욕되게 해”,"승무원,유튜브,a씨,대한항공,한국,유튜버,룩북,재판부,페미,서울중앙지법,비공개,승무원들,네트워크,정작,한마디,수석부장판사,소셜,군인들,500만",http://www.segye.com/content/html/2022/01/23/20220123504062.html
2022-01-23,부산일보,"'승무원 룩북'은 삭제했는데 ""페미는 망상 사로잡힌 집단"" 맹비난","대한항공,승무원,유튜버,룩북,유튜브,페미,성상품화,비공개,서울중앙지법,한국,게시판,군인들,한마디,정작,사람들,망정,부장판사,배은망덕,피해의식,오피스룩,장면들,550만,재업로드,book,데이트룩,유튜버들,김정중",http://www.busan.com/view/busan/view.php?code=2022012309123841548
2022-01-23,한겨레,"조대성과 이은혜, 종합탁구대회 남녀 정상","이은혜,조대성,대한항공,선발전,삼성생명,조대,장우진,픽셀스코프,단체전,우진이,충북,여고부,한국,중국,이듬해",http://www.hani.co.kr/arti/sports/sports_general/1028411.html
2022-01-23,서울신문,조대성 이은혜 탁구종합선수권대회 남녀 단식 나란히 정상,"이은혜,조대,조대성,대한항공,장우진,선발전,삼성생명,개인전,선수권,3연패,여고부,한국,중국,내몽골,충북",http://www.seoul.co.kr/news/newsView.php?id=20220123500027
2022-01-24,문화일보,설 제주 항공편 매진 심리적 방역 빗장 풀렸다,"제주,골프장,대한항공,항공편,예약률,관계자,오미크론,1만,일주일간,렌터카,에어부산,아시아나,진에어,엄중식,길병원,중환자,중하순,제주도,항공사",http://www.munhwa.com/news/view.html?no=2022012401070303351001
2022-01-24,한국경제,"제주항공, 국내 LCC 첫 화물기 도입","화물기,제주항공,상반기,항공사,lcc,메타버스,김이배,맥스,b737,제주,1500억,기간산업안정기금,기간산업,대한항공,가상세계,유상증자,uam,말레이시아,싱가포르,주년,아시아나항공,3차원,국제선,2000억,단거리,인천,도심항공교통,가시적,여객기,기념식",https://www.hankyung.com/economy/article/2022012404931
2022-01-24,아시아경제,인천~싱가포르 '하늘길' 열렸다,"싱가포르,항공권,코로나19,항공편,탑승객,싱가포르행,인천,항공업,대한항공,중앙방역대책본부,정상화,아시아나항공,확산세,항공사,하늘길,이달,판매,신규,방역,재개,노선,제한,당국,중단,정상,지침,좌석,공급,중앙,대책,본부",https://www.asiae.co.kr/article/2022012419390882647
2022-01-24,디지털타임스,`설 특수` 노리는 항공사들 제주여행객 모시기 노선 증편,"항공권,제주,항공사,국내선,제주행,대한항공,여행객,김포,항공기,제주항공,에어서울,에어부산,그동안,제주도,항공사들,아시아나항공,몸값",http://www.dt.co.kr/contents.html?article_no=2022012502101732031001&ref=jeadan
2022-01-24,한국일보,코로나 확산에 중단됐던 싱가포르 '트래블버블' 재개,"싱가포르,항공권,코로나19,탑승객,항공편,코로나바이러스,싱가포르행,인천,여행안전권역,항공업,대한항공,아시아나항공,오미크론,항공사,변이종,확산세,정상화,중앙방역대책본부,감염증,중대본,트래블버블,코로나,재개,판매,노선,신규,중단,확산",https://hankookilbo.com/News/Read/A2022012420460001751
2022-01-24,헤럴드경제,항공사에 드리운 ‘구조조정 공포’,"코로나19,지원금,고용유지지원금,동의서,관계자,국제선,lcc,항공사,항공업계,직원들,대한항공,티웨이항공,시행령,진에어,항공업,김지윤,국내선,3338만,만큼,제주항공",http://biz.heraldcorp.com/view.php?ud=20220124000558
2022-01-24,한국경제,"제주항공, 국내 LCC 최초 화물기 도입 ""UAM 사업도 진출""","제주항공,화물기,메타버스,lcc,상반기,uam,항공사,시상식,코로나19,경쟁력,맥스,b737,주년,실시간,아시아나항공,단거리,대한항공",https://www.hankyung.com/economy/article/202201249183i
2022-01-24,파이낸셜뉴스,"대한항공, 아시아나 합병 후 로고 바꾼다","공정위,대한항공,아시아나항공,의견서,보고서,외항사,운수권,전원회의,비행기,다음달,경쟁력,빨간색,항공사",http://www.fnnews.com/news/202201231826205872
2022-01-24,부산일보,"아시아나항공, 유니폼 재활용한 태블릿 파우치 제작","아시아나항공,esg,스카이패스,태블릿,친환경,승무원,대한항공,업사이클링,로고상품,항공권,항공사,500원,국내선,green,태스크포스,국제선,위원회",http://www.busan.com/view/busan/view.php?code=2022012410204555836
2022-01-24,헤럴드경제,“고용지원금 끊기면 더 막막” 항공사 구조조정 한파 오나 [비즈360],"지원금,코로나19,고용유지지원금,항공사,동의서,관계자,국제선,lcc,항공업계,직원들,대한항공,티웨이항공,시행령,진에어,항공업,국내선,3338만,만큼",http://biz.heraldcorp.com/view.php?ud=20220124000371
2022-01-25,한국경제,"대한항공, 1분기 항공화물 수요 호조 예상 화물로 반전 성공-하나","컨테이너선,항공화물,대한항공,오미크론,연구원,금융투자,박성봉,목표주가,코로나바이러스,매출액,국제선,하와이,사이판,물류대란,자가격리,영국,2조,휴양지,유럽",https://www.hankyung.com/finance/article/2022012512996
2022-01-25,한국일보,"이마트 호텔에서도 쓴다 누적 마일리지 소진 나선 대한항공-아시아나, 배경은","대한항공,이용권,아시아나항공,이마트,이연수익,항공권,코로나19,2조,사용처,교환권,인터컨티넨탈,제휴처,코로나바이러스,등항공",https://hankookilbo.com/News/Read/A2022012508530004383
2022-01-25,머니투데이,"대한항공, 4분기 또다시 사상 최고 화물 매출 기대-하나","컨테이너선,오미크론,금융투자,대한항공,항공화물,박성봉,목표주가,매출액,국제선,하와이,2조,7069억,물류대란,사이판,자가격리,영국,휴양지,유럽,미주,영업이익,영업실적,미국,항공사",http://news.moneytoday.co.kr/view/mtview.php?no=2022012507511268836&type=2
2022-01-25,서울경제,지난해 주식 발행 2.6배 ↑...IPO 사상 최대,"1조,발행액,ipo,회사채,2조,유상증자,225억,678억,조달액,739억,890억,793억,한화솔루션,3조,한화,금융감독원,카카오뱅크,크래프톤,대한항공,경신,카카오페이",http://www.sedaily.com/NewsView/26103LUJMW
2022-01-25,아시아경제,'공모주 투자열풍'에 작년 IPO 자금조달 4배 증가 사상 최대,"1조,회사채,발행액,ipo,3조,우량물,자금조달,18조,한화,대한항공,유상증자,14조,110건,87건,공모주,2조,imf,기업공개,9350억,대기업,8000억,발행량,한국수력원자력,일반회사채",https://www.asiae.co.kr/article/2022012417060365962
2022-01-25,헤럴드경제,지난해 주식 발행 30조원 육박 증시 호황에 역대 최고치,"1조,발행액,회사채,3조,한화,차환자금,2조,ipo,유상증자,7조,최대치,30조,팬데믹,110건,금감원,5조,코로나19,관계자,크래프톤,대한항공,상장기업,카카오페이",http://biz.heraldcorp.com/view.php?ud=20220124000992
2022-01-26,MBC,[집중취재M] 기업과 사회를 바꾸는 연기금 행동주의 노후자금 지키고 ESG까지,"대한항공,국민연금,조양호,위원장,위원회,연기금,미국,먹튀,삼성물산,연기금들,노후자금,제일모직,박근혜,캘리포니아,행동주의,수탁자,정족수,한국,한진그룹,기금운용본부장",https://imnews.imbc.com/replay/2022/nwdesk/article/6336414_35744.html
2022-01-26,전북일보,"장수군청 여자탁구단, 한국프로탁구리그 출전 준비 완료","장수군,탁구단,한국프로탁구리그,장수군청,수원,개막식,한국프로,만큼,여자부,경기대,대한항공,한국,문보성,군민들,농특산물,카메라맨,1억,파주시청,대전시설관리공단,탁구대,금천구청,인공지능,수원시청,꽃가마,양산시청,4개월,안산시청",www.jjan.kr/news/articleView.html?idxno=2127341
2022-01-26,부산일보,프로탁구 28일 개막 스매싱 영도구청 양산시청 첫 우승 도전,"영도구청,양산시청,여자부,내셔널리그,경남,남자부,부산,kttl,코리아리그,산청군청,한국프로탁구리그,탁구단,안산시청,ai,미래에셋증권,한국마사회,삼성생명,한국,대한항공,장수군청",http://www.busan.com/view/busan/view.php?code=2022012618581945735
2022-01-26,경기일보,"한국프로탁구리그, 28일 수원서 역사적인 원년시즌 개막","탁구대,한국,수원,kttl,남자부,한국프로탁구리그,안산시청,미래에셋증권,정유지,대한탁구협회,뮤지컬배우,선수단,코리아리그,한국마사회,삼성생명,포스코에너지,경기장,대한항공,여자부,3라운드,한국프로,tv,유승민,염태영,수원시의회,조석환,수원시,위촉식,내셔널리그,지자체,7개,스튜디오t",www.kyeonggi.com/news/articleView.html?idxno=2398087
2022-01-26,세계일보,첫 국산 탄도미사일 ‘백곰’ 탄생 주역 홍용식 박사 별세,"미국,인하대,연구소,데니스,연구원,부원장,부소장,대한항공,한국과학기술한림원,한국,사거리,줄리,홍용식,항공우주,항공기,췌장암,서울대,경기고,워싱턴대",http://www.segye.com/content/html/2022/01/25/20220125515995.html
2022-01-26,한국경제,탁구도 이제 프로시대 한국프로탁구리그 28일 개막,"한국마사회,대한항공,여자부,kttl,포스코에너지,남자부,코리아리그,개막전,삼성생명,안산시청,미래에셋증권,유승민,3게임,정규리그,승리팀,국군체육부대,한국프로탁구리그,대한탁구협회,프로리그,대다수,현정화,유남규,수원,7개",https://www.hankyung.com/sports/article/202201264217i
2022-01-26,머니투데이,"대한항공, 4분기 사상 최대 실적 전망 ""물류대란 수혜주""-한국","대한항공,영업이익,서프라이즈,기대감,연구원,목표주가,물류대,지정학,아시아나항공,지정학적,6520억,지배력,한국,한국투자증권,경쟁사,해운,프닝,리오,수혜주,펜데믹,2조,매출액,실적,전망",http://news.moneytoday.co.kr/view/mtview.php?no=2022012608334651689&type=2
2022-01-27,서울경제,"삼성SDI, 배터리로 영업익 1조 벽 깼다","영업이익,매출액,메리츠증권,사업부,현대,코로나19,대한항공,수익성,컨센서스",http://www.sedaily.com/NewsView/26112KYU31
2022-01-27,한국경제,화물 실어나른 대한항공의 반전 코로나에도 '최대 영업익',"영업이익,대한항공,영업익,코로나19,순이익,2조,1조,무격리,코로나바이러스,여객기,오미크론",https://www.hankyung.com/economy/article/202201279227g
2022-01-27,헤럴드경제,대한항공 작년 영업이익 1조4000억원 역대최대 경신,"대한항공,코로나19,1조,영업이익,여객기",http://biz.heraldcorp.com/view.php?ud=20220127001006
2022-01-27,중앙일보,"소비 시장 이끄는 가치 소비, 업사이클링이 뜬다.","친환경,노스페이스,업사이클링,항공기,소비자,눕시,보드게임,완판,대한항공,재활용,굿즈,볼마커,네임택,패딩,강추위,코로나19,퍼플,쇼트패딩,오픈런,리셀",https://www.joongang.co.kr/article/25044194
2022-01-27,부산일보,진에어도 취항 날개 커지는 사천공항,"사천공항,진에어,김포,항공사,하이에어,대한항공,사천시,성수기,소형항공사,3000원,남해안,경남,사천,코로나19,이선규",http://www.busan.com/view/busan/view.php?code=2022012617065754728
2022-01-27,국민일보,"대한항공, 코로나 뚫고 ‘사상 최대’ 영업이익 화물이 끌었다","코로나19,대한항공,영업이익,화물사업,2조,영업이익률,무격리,공급망,여객기,여객사업,성수기,1조,화물칸,싱가포르",http://news.kmib.co.kr/article/view.asp?arcid=0016714887&code=61141111&cp=kd
2022-01-27,전자신문,"대한항공, 코로나에도 날았다 ""작년 역대 최대 영업익""","영업이익,대한항공,1조,1946억,순이익,코로나19,6387억,2383억,당기순이익,6배,영업이익률,6조,7044억,코로나,8조,영업익,2조,항공업,호실,화물",http://www.etnews.com/20220127000259
