일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-02-22,한겨레,대한항공-아시아나항공 합병하면 인천~LA 항공권 32% 비싸진다,"아시아나항공,대한항공,항공사,항공권,공정위,비행기,서울,소비자,중복노선,점유율,노선별,인상폭,가능성,상한선,유럽,동남아시아,공정거래위원회",http://www.hani.co.kr/arti/economy/economy_general/1032106.html
2022-02-22,서울신문,난기류 돌파한 항공사 빅딜 美 中 日 EU 등 6개국 승인만 남았다,"공정위,항공사,아시아나항공,대한항공,독과점,기업결합,코로나19,국제노선,행태적,운수권,소비자,6개국",http://www.seoul.co.kr/news/newsView.php?id=20220222500157
2022-02-22,매일신문,대한항공-아시아나 결합 승인,"항공사,공정위,대한항공,부산,우리나라,국제노선,아시아나항공,제주,서울,운수권,시정조치,국제선,기업결합",https://news.imaeil.com/page/view/2022022216352493528
2022-02-22,세계일보,대한항공 “공정위 결정 수용” 아시아나 “기업결합 순조롭게 진행되길”,"대한항공,공정위,아시아나항공,기업결합,항공사,조건부,운수권,소비자,감염증,노선별",http://www.segye.com/content/html/2022/02/22/20220222514835.html
2022-02-22,아시아경제,"""큰 산 넘었지만"" 알짜 노선 반납하게 된 '대한항공'(종합)","항공사,공정위,대한항공,운수권,부산,국제선,국내선,제주,서울,관계자,lcc,장거리,위원회,김포,인천,뉴욕,중복노선,비행기,기업결합,금지조치,출발지,아시아나항공",https://www.asiae.co.kr/article/2022022216265379089
2022-02-22,전자신문,"공정위, 대한항공-아시아나 기업결합 조건부 승인","대한항공,비행기,조건부,아시아나항공,인천국제공항,제2터미널,공정거래위원회,위원회,아시아,공정위,승인,기업,공정,거래,터미널,계류,결정,결합,이륙",http://www.etnews.com/20220222000237
2022-02-22,중앙일보,"공정위발 항공 산업 재편 신호탄...LCC, 중국-유럽 항로 진출할까","공정위,항공사,유럽,lcc,대한항공,항공기,가능성,중국,운수권,항공업계,시드니,티웨이항공,아시아나항공,공정위발,국제노선,관계자,이윤철,항공업,조건부",https://www.joongang.co.kr/article/25050187
2022-02-22,경향신문,"공정위, 대한항공 아시아나 합병 ‘조건부 승인’...여객운임은 제한키로","공정위,항공사,대한항공,기업결합,국제선,소비자,아시아나,국내선,독과점,아시아나항공계열",https://www.khan.co.kr/economy/economy-general/article/202202221531011
2022-02-22,머니투데이,"합의 못해 미루고, 미루고 KAL 놓고 공정위 3차례나 모인 이유","공정위,대한항공,공정위원들,아시아나항공,시정조치,한국,코로나,위원회,고병희,전원회의,독과점,운임료,심사관,사업자,소비자,항공사",http://news.moneytoday.co.kr/view/mtview.php?no=2022022216233166821&type=2
2022-02-22,아주경제,대한항공 아시아나 합병 승인됐지만 '메가 캐리어' 날개 꺾였다,"항공사,대한항공,공정위,국제선,아시아나항공,국내선,코로나19,운수권,경쟁력,항공기,조건부,위원회,김포공항",https://www.ajunews.com/view/20220222151649779
2022-02-22,한국경제,"[사설] 공정위 항공사 통합 조건, 과도한 경영간섭 아닌가","공정위,항공사,경쟁력,승인안,대한항공,아시아나항공,미국,중장거리,비행기,한국,관계장관회의,시간당,구조조정안,재도약,볼멘,수하물,중국,전향적,항공업,인수합병,운수권,한마디,교각살우,공정거래위원회,위원회,소비자,고용승계,8개국,아시아나,생사기로",https://www.hankyung.com/opinion/article/2022022214391
2022-02-22,대전일보,"대한항공, 아시아나 품는다 10년간 '슬롯 운수권 반납' 조건","항공사,대한항공,공정위,아시아나,당사회사,운수권,탑승객,아시아나항공,기업결합,에어부산,고병희,비행기,우리나라,조성욱,국제노선",http://www.daejonilbo.com/news/newsitem.asp?pk_no=1507553
2022-02-22,서울경제,한발 더 다가선 '메가캐리어' 운수권 반납에 시너지 반감 '난기류',"대한항공,아시아나항공,운수권,항공사,lcc,공정위,국제선,조건부,관계자,코로나19,기내식,위원회,제주항공,티웨이항공,계열사,국내선",http://www.sedaily.com/NewsView/2628PQ4NIN
2022-02-22,YTN,대한항공-아시아나 조건부 합병 승인...10년 간 '슬롯 운수권' 다른 항공사에 이전,"항공사,아시아나항공,공정위,대한항공,서울,운수권,제주,국제노선,비행기,독과점,북미,뉴욕,조건부,유럽,소비자,우리나라,국내선,오인석,기업결합,8개,아시아나",https://www.ytn.co.kr/_ln/0102_202202222224015386
2022-02-22,머니투데이,"1000원에 쌓은 아시아나 1.5마일, 대한항공서도 1.5마일?","대한항공,공정위,아시아나항공,소비자,만큼,아시아나,국내선,코로나19,항공권",http://news.moneytoday.co.kr/view/mtview.php?no=2022022213585762741&type=2
2022-02-22,YTN,대한항공-아시아나 조건부 합병 승인...10년 간 '슬롯 운수권' 다른 항공사에 이전,"항공사,아시아나항공,공정위,대한항공,서울,운수권,제주,국제노선,비행기,독과점,북미,뉴욕,조건부,유럽,소비자,우리나라,국내선,오인석,기업결합,8개,아시아나",https://www.ytn.co.kr/_ln/0102_202202222053483194
2022-02-22,세계일보,"대한항공 아시아나 1년 만에 결합 승인 ""국제선 26개 내놓지만 LCC 반응은 미지근”","항공사,공정위,서울,장거리,lcc,대한항공,국제선,아시아나항공,일본,티웨이항공,중국,우리나라,기업결합,비행기",http://www.segye.com/content/html/2022/02/22/20220222515655.html
2022-02-22,SBS,대한항공-아시아나항공 조건부 합병 승인 중국이 변수,"중국,항공사,조건부,서울,대한항공,lcc,국내선,유럽,국제선,소비자,미주,우리나라,아시아나항공,이혜미,공정거래위원회,위원회,관계자,김병직,사업성,운수권,한국항공대학교",https://news.sbs.co.kr/news/endPage.do?news_id=N1006650643&plink=ORI&cooper=ETC
2022-02-22,OBS,대한항공 아시아나 합병 조건부 승인,"항공사,장거리,공정위,공정거래위원회,아시아나항공,조건부,국내선,위원회,국제선,대한항공,기업결합,최한성,대형항공사,우리나라,미국,저가항공사,시정조치,정책관,조성욱,공정거래위원장,고병희,5천,중복노선,점유율,아시아나",http://www.obsnews.co.kr/news/articleView.html?idxno=1344630
2022-02-22,중부일보,"공정위, 대한항공-아시아나항공 기업결합 조건부 승인","공정위,항공사,대한항공,기업결합,소비자,아시아나항공,운수권,조건부,비행기,국제노선,금지조치,대형항공사,화물분야,경제분석,경쟁력,중국,항공업,시간당,소비자편익,시정조치",www.joongboo.com/news/articleView.html?idxno=363527643
2022-02-22,디지털타임스,LCC 장거리 해외노선 확대 기회 항공업계 지각변동 본격화,"공정위,항공사,대한항공,국내선,중국,외항사,항공업,장거리,소비자,항공업계,국제선,시간대,항공기,아시아나항공,기업결합,가능성,lcc,미국,우리나라",http://www.dt.co.kr/contents.html?article_no=2022022302101732031001&ref=jeadan
2022-02-22,한국일보,"대한항공-아시아나 '빅딜', 공정위 산 넘었지만...해외 경쟁당국 판단은?","공정위,항공사,국내선,기업결합,서울,국제선,대한항공,소비자,운수권,eu,물가상승률,아시아나항공,캐나다",https://hankookilbo.com/News/Read/A2022022215340003150
2022-02-22,디지털타임스,대한항공 아시아나 조건부 결합 10년간 알짜노선 반납,"항공사,공정위,부산,제주,운수권,대한항공,아시아나항공,우리나라,뉴욕,서울,조건부,국제노선,비행기,아시아나,조치안,장자제,바르셀로나,샌프란시스코,이스탄불,프놈펜,호놀룰루,시정조치안,로마,자카르타,팔라우,시애틀",http://www.dt.co.kr/contents.html?article_no=2022022302100132031001&ref=jeadan
2022-02-22,부산일보,‘에어부산’ 부산 떠날라 셈법 복잡해진 부산시,"에어부산,항공사,부산시,공정위,부산,대한항공,자회사,lcc,아시아나항공,항공기,국제노선,제주,만큼,국내선,기업결합,가능성,우리나라",http://www.busan.com/view/busan/view.php?code=2022022219385900785
2022-02-22,한국일보,드디어 출항한 초대형 항공사 항공업계 지각변동은?,"항공사,운수권,lcc,대한항공,아시아나항공,공정위,국내선,서울,국제선,단거리,항공업,김포발,중국,항공기",https://hankookilbo.com/News/Read/A2022022209270003128
2022-02-22,서울경제,공정위 문턱 넘었지만 EU 통과 등 산넘어 산,"eu,항공사,대한항공,조건부,아시아나항공,공정위,스페인,미국,독과점,한국조선해양,만큼,호주,영국,캐나다,국제선,중국,점유율,인천공항",http://www.sedaily.com/NewsView/2628OTJBXY
2022-02-22,아시아경제,큰 산 넘은 '대한항공' 기회 얻은 'LCC',"항공사,공정위,대한항공,lcc,운수권,관계자,장거리,위원회,중복노선,뉴욕,서울,국내선,출발지,비행기,기업결합,금지조치,아시아나항공,통합항공사",https://www.asiae.co.kr/article/2022022215101306613
2022-02-22,헤럴드경제,"공정위, 대한 아시아나항공 결합 조건부 승인","공정위,항공사,경쟁제한성,대한항공,아시아나항공,국토부,기업결합,운수권,금지조치,시정조치,조건부,본건,항공당국,소비자,소비자편익,경쟁력,항공업,실무협의,주요국가들,경쟁력제고,항공업계,양해각서,경제분석,중국,선제적",http://biz.heraldcorp.com/view.php?ud=20220222000596
2022-02-22,중앙일보,대한항공 아시아나 합병 승인 10년간 26개 알짜노선 내놓는 조건,"공정위,항공사,대한항공,재분배,점유율,국제선,경쟁력,운수권,아시아나항공,뉴욕,경쟁제한성,6개,중국,일본,외항사,5개,유럽,이용자,국내선,장거리,미주,외국항공사",https://www.joongang.co.kr/article/25050138
2022-02-22,YTN,"공정위, 대한항공-아시아나항공 기업결합 조건부 승인","항공사,대한항공,아시아나항공,국제선,공정위,조건부,기업결합,운수권,국내선,국제노선,활주로,소비자,공항시설,공급좌석,소비자피해,공정거래위원회,위원회,기업결합일",https://www.ytn.co.kr/_ln/0102_202202221202039632
2022-02-22,한국경제,"공정위, 대한항공 아시아나 합병 '조건부 승인' 알짜 노선 내놔야","공정위,대한항공,아시아나항공,항공사,운수권,중복노선,기업결합,중국,조건부,여객노선,경쟁당국,경쟁력,경쟁제한성,금지조치",https://www.hankyung.com/economy/article/202202220048g
2022-02-22,서울경제,"""국제노선 슬롯 운수권 반납"" 공정위, 대한항공-아시아나 결합 승인","서울,공정위,부산,항공사,운수권,국제노선,독과점,점유율,아시아나항공,대한항공,기업결합,이스탄불",http://www.sedaily.com/NewsView/2628OJ2FA7
2022-02-22,한국일보,"대한항공-아시아나 기업결합 조건부 승인... 공정위 ""운수권 등 조정하라""","공정위,아시아나항공,기업결합,운수권,대한항공,조건부,항공사,인천,경쟁제한성,유럽,미주,뉴욕,경쟁력,중국,6개,5개",https://hankookilbo.com/News/Read/A2022022210330005192
2022-02-22,서울신문,"대한항공-아시아나항공 합병 8부 능선 넘었다 공정위, “조건부 승인”","항공사,공정위,국제선,국내선,통합항공사,대한항공,아시아나항공,항공업계,운수권,사업자,독과점",http://www.seoul.co.kr/news/newsView.php?id=20220222500051
2022-02-22,매일경제,"대한항공-아시아나, 결국 조건부 승인","공정위,대한항공,아시아나항공,경쟁제한성,기업결합,만큼,조건부,중국,아시아나항공계열,항공사,운수권,주요국,사업자,경쟁력,에어서울,금지조치,에어부산,lcc",http://news.mk.co.kr/newsRead.php?no=167836&year=2022
2022-02-22,한겨레,공정위 “34개 노선 팔아라” 대한항공 “수용” 표정관리,"공정위,대한항공,항공사,위원장,시간대,시정조치,심판정,아시아나항공,장거리,가능성,공급량,사실상,소비자",http://www.hani.co.kr/arti/economy/economy_general/1032050.html
2022-02-22,매일경제,"대한항공-아시아나, 결국 조건부 승인 10년 간 슬롯 운수권 반납","공정위,대한항공,아시아나항공,경쟁제한성,기업결합,만큼,운수권,조건부,중국,아시아나항공계열,항공사,주요국,사업자,경쟁력,에어서울,금지조치,에어부산,lcc",http://news.mk.co.kr/newsRead.php?no=168033&year=2022
2022-02-22,머니투데이,"대한항공-아시아나 M&A, 공정위는 OK...미국 EU '산 넘어 산'","공정위,대한항공,아시아나항공,국제선,우리나라,미국,경쟁당국,운수권,독과점,일본,중국,국내선,기업결합,시정조치,한국,항공사",http://news.moneytoday.co.kr/view/mtview.php?no=2022022210271299905&type=2
2022-02-22,전자신문,"대한항공-아시아나, 조건부 결합","공정위,대한항공,소비자,항공사,국제선,아시아나항공,국내선,행태적,점유율,가능성,lcc,조건부,외항사,기업결합,경쟁제한",http://www.etnews.com/20220222000199
2022-02-22,KBS,"공정위, 대한항공 아시아나 합병 ‘조건부 승인’","우리나라,공정위,대한항공,항공사,조건부,이용권,국내선,소비자,국제선,이승훈,공정거래위원회,아시아나항공,위원회,아시아나,영상편집,김현태,촬영기자,조성욱,미국,물가상승폭,공정거래위원장,위원장,기업결합,가능성,중국,신규항공사,의무화,기존항공사",https://news.kbs.co.kr/news/view.do?ncd=5400917&amp;ref=DA
2022-02-22,동아일보,"공정위, 대한항공-아시아나 통합 조건부 승인","항공사,공정위,대한항공,운수권,아시아나항공,중국,기업결합,유럽,소비자,경쟁제한성,조건부,우리나라,조성욱,국제노선,1개월",https://www.donga.com/news/article/all/20220222/111980419/1
2022-02-22,서울신문,대한항공 “해외 승인 최선” 아시아나 “고용 유지 원칙”,"대한항공,항공사,공정위,아시아나항공,기업결합,관계자,조건부,소비자,감염증,노선별,승인국,상반기,필수승인국,운수권",http://www.seoul.co.kr/news/newsView.php?id=20220222500091
2022-02-22,헤럴드경제,미국 유럽가는 LCC 나올 가능성 커졌다 대한 아시아나항공 합병 조건부 승인,"항공사,공정위,대한항공,lcc,국제선,서울,아시아나항공,일본,장거리,외항사,운수권,국내선,시간대,그동안",http://biz.heraldcorp.com/view.php?ud=20220222000698
2022-02-22,전자신문,대한항공-아시아나 결합 조건부 승인,"공정위,서울,항공사,국제선,국내선,대한항공,조건부,가능성,아시아나항공,조성욱,경유편,대형항공사",http://www.etnews.com/20220222000172
2022-02-22,부산일보,대한항공-아시아나 합병으로 업계 '지각변동' 국내 LCC엔 기회,"항공사,공정위,lcc,대한항공,항공기,국제선,아시아나항공,경쟁력,국내선",http://www.busan.com/view/busan/view.php?code=2022022212525432086
2022-02-22,디지털타임스,"공정위, 운임인상 제한 등 대한항공-아시아나 결합 `조건부 승인`","공정위,항공사,제주,국내선,대한항공,소비자,부산,시정조치,국제선,운수권,국제노선,뉴욕,기업결합,우리나라,아시아나항공,서울,가능성,조건부",http://www.dt.co.kr/contents.html?article_no=2022022202109932031007&ref=jeadan
2022-02-22,머니투데이,"'대한항공+아시아나' 조건부 승인에 업계 ""합병 시너지 약화 우려""","공정위,대한항공,항공사,eu,코로나,스페인,에어유로파,항공업계,국제선,관계자,캐나다,경쟁당국,항공업,3위,아시아나항공,항공산업,한국",http://news.moneytoday.co.kr/view/mtview.php?no=2022022211485623589&type=2
2022-02-22,부산일보,"‘대한항공-아시아나 합병’ 조건부 승인 ""10년간 26개 국제선 내놔야""","항공사,공정위,대한항공,아시아나항공,lcc,제주,부산,서울,국제선,운수권,장거리,국내선,그동안,6개국",http://www.busan.com/view/busan/view.php?code=2022022212552045896
2022-02-22,YTN,저비용항공사 등에 고용유지지원금 3년 연속 지원키로,"항공사,고용유지지원금,당기순이익,지원금,순이익,영업이익,사업주,인건비,대한항공,노동부,코로나19,아시아나항공,고용부,고용노동부,저비용항공사,ytn,지원,고용,적자,흑자,기업,연속,유지,실적,위기,규정,당기,영업,휴업,최대,비용,경영,사업",https://www.ytn.co.kr/_ln/0103_202202221314266795
2022-02-22,세계일보,"공정위, 대한항공 아시아나 ‘빅딜’ 조건부 승인","항공사,공정위,대한항공,아시아나항공,운수권,제주,소비자,항공업,5개,기업결합,부산,가능성,외항사,경쟁시스템,뉴욕,서울,조성욱",http://www.segye.com/content/html/2022/02/22/20220222509269.html
2022-02-22,MBC,"공정위, 대한항공 아시아나 결합 조건부 승인","대한항공,기업결합,공정위,조건부,항공사,공정거래위원회,위원회,국내선,국제선,아시아나항공,대형항공사,아시아나,결합,노선,결정,조치,제한,승인,부과,공정,거래,경쟁,대형,판단,기업,사례,구조,중복",https://imnews.imbc.com/replay/2022/nw1200/article/6343816_35715.html
2022-02-23,헤럴드경제,증권가 “정부가 KAL 아시아나 독점 수혜 인정”,"대한항공,공정위,운임인상,아시아나항공,곳들,연구원,조건부,증권가,집중도,팬데믹,항공사,방민진,유진투자증권,코로나19,중국,일본,말레이시아,영국,감염증,터키,단서조항",http://biz.heraldcorp.com/view.php?ud=20220223000251
2022-02-23,제민일보,양대항공사 합병 제주하늘길 여파 촉각,"제주,항공사,공정위,가능성,대한항공,아시아나항공,국내선,김포,평균임금,진주,기업결합,물가상승률,항공편,광주,울산,대구,증편시",
2022-02-23,아시아경제,큰 고비 넘겼지만 앞으로도 산 넘어 산인 대한항공-아시아나 합병,"대한항공,공정위,만큼,항공사,조건부,아시아나항공,기업결합,미국,자회사,중국,lcc,운수권,일본,국내선,통합항공사,eu,중도금,계약금,나민식,비행기,에어부산,황용식,영국",https://www.asiae.co.kr/article/2022022311394251813
2022-02-23,헤럴드경제,기업결합 승인 대한항공 아시아나...증권가 “‘조건부’보다 ‘승인’에 초점”,"대한항공,공정위,운임인상,조건부,아시아나항공,증권가,곳들,연구원,김현경,집중도,팬데믹,항공사,방민진,유진투자증권,기업결합,코로나19,중국,일본,영국,감염증,단서조항,말레이시아,터키",http://biz.heraldcorp.com/view.php?ud=20220223000563
2022-02-23,문화일보,“대한항공 아시아나 결합 승인 조건 과해 경영자율성 훼손 우려”,"공정위,대한항공,경쟁력,국내선,미국,국제선,위원회,항공산업,이행안,세종대,황용식,우기홍,아시아나항공,관계자,과해,경영간섭,항공업,조건부",http://www.munhwa.com/news/view.html?no=2022022301072103324001
2022-02-23,아시아경제,큰 산 넘긴 대한항공 앞으로 행방은(종합),"대한항공,공정위,만큼,아시아나항공,항공사,조건부,기업결합,lcc,미국,자회사,중국,운수권,연구원,대형기,일본,통합항공사,국내선,eu,중도금,계약금,비행기,유진투자,에어부산",https://www.asiae.co.kr/article/2022022316061540836
2022-02-23,머니투데이,'대한항공+아시아나' 거대 항공사 탄생 주가 순항할까,"대한항공,공정위,아시아나항공,조건부,연구원,운수권,항공사,증권가,3만,기업결합,정연승,강성진,미주,대양주,일본,독과점,유럽,국제선,중국,심사지연,견조",http://news.moneytoday.co.kr/view/mtview.php?no=2022022314025559465&type=2
2022-02-23,국민일보,대한항공-아시아나 결합 승인 10년간 슬롯 운수권 반납 조건,"공정위,항공사,국내선,사업자,소비자,대한항공,운수권,6개국,미국,코로나19,독과점,lcc,자회사,아시아나항공,외항사,고병희,경쟁법",http://news.kmib.co.kr/article/view.asp?arcid=0924232811&code=11151400
2022-02-23,머니투데이,"""대한항공-아시아나 기업결합 조건부 승인 한발 다가선 '메가캐리어'""","연구원,항공사,대한항공,국제선,공정위,운수권,조건부,미주,유진투자증권,경쟁제한,네트워크,일본,중국,아시아나항공,국내선,공정거래위원회,팬데믹,유럽",http://news.moneytoday.co.kr/view/mtview.php?no=2022022308425159070&type=2
2022-02-23,머니투데이,'대한항공+아시아나' 합치는데 EU가 칼자루... M&A 규제 바꾼다,"공정위,대한항공,기업결합,아시아나항공,우리나라,소비자,유럽,독과점",http://news.moneytoday.co.kr/view/mtview.php?no=2022022220582190564&type=2
2022-02-23,파이낸셜뉴스,"항공 빅2 ""통합 시너지? 오히려 마이너스될 판"" 국내 LCC엔 노선 확대 기회[항공 빅2 결합 조건부 승인]","공정위,아시아나항공,운수권,항공사,lcc,국제선,대한항공,서울,관계자,금지조치,경쟁력,유럽,대표이사,장거리,조건부,국내선",http://www.fnnews.com/news/202202221828047105
2022-02-23,파이낸셜뉴스,‘항공 빅딜’ 6개국 결론에 달렸다 깐깐한 EU 中 변수 [항공 빅2 결합 조건부 승인],"항공사,중국,기업결합,eu,대한항공,공정위,6개국,아시아나항공,싱가포르,경쟁당국,스페인,위원회,운수권,캐나다,가능성,만큼,주요국,강서구",http://www.fnnews.com/news/202202221828004518
2022-02-23,파이낸셜뉴스,"[fn사설] 대한항공 아시아나 합병, 빅딜 시너지 기대","아시아나항공,대한항공,항공사,공정위,아시아나,코로나,항공업,국적항공사,기간산업,공정거래위원회,비행기,운수권,lcc,한국,해운업,조건부",http://www.fnnews.com/news/202202221836533368
2022-02-23,파이낸셜뉴스,'대한항공+아시아나' 승인 빅딜 큰산 넘었다 [항공 빅2 결합 조건부 승인],"공정위,조건부,아시아나항공,대한항공,운수권,점유율,국제선,항공사,비행기,소비자,경쟁제한성,가격인상률,중복노선",http://www.fnnews.com/news/202202221837248693
2022-02-23,경인일보,"대한항공 아시아나 결합 성사, MRO산업 판 커질듯","항공사,공정위,대한항공,항공기,아시아나항공,인천,lcc,독과점,클러스터,조건부,공정거래위원회,영종도,부산,김포,물가상승률,제주,자회사,국제선,우리나라,코로나19,운수권,타항공사",http://www.kyeongin.com/main/view.php?key=20220222010004173
2022-02-23,중앙일보,"알짜 국제노선 26개 풀린다, 하늘길 재편 예고","공정위,항공사,국제선,대한항공,아시아나항공,항공기,중국,항공업계,운수권,항공업,유럽,미주,티웨이항공,6개,일본,이용자",https://www.joongang.co.kr/article/25050340
2022-02-23,경기일보,"공정거래위원회, 대한항공과 아시아나항공 기업 결합 조건부 승인","공정위,항공사,아시아나항공,위원회,운수권,코로나19,결합일,기업결합일,대한항공,조건부,8개,수하물,김해,제주,6개월,인천,김포공항,공정거래위원회,단기간,자유화,기업결합,이행감독위원회",www.kyeonggi.com/news/articleView.html?idxno=2400573
2022-02-23,동아일보,"공정위, 대한항공-아시아나 기업결합 ‘조건부 승인’","공정위,대한항공,항공사,운수권,기업결합,인천,아시아나항공,김포,경쟁제한성,관계자,몽골,국제선,6회,실효성",https://www.donga.com/news/article/all/20220222/111988644/1
2022-02-23,서울경제,"""대한항공, 공정위 조건부 합병승인은 주가에 긍정적""","대한항공,항공사,공정위,운수권,조건부,국제선,아시아나항공,강성진,보고서,kb증권,연구원,국내선,가능성,항공사들,kb",http://www.sedaily.com/NewsView/26294L6NBD
2022-02-23,머니투데이,"대한항공, 아시아나항공과 기업결합 불확실성 해소-한국","대한항공,국제선,기대감,lcc,공정위,한국투자증권,항공사,목표주가,아시아나항공,운수권,반사수혜,코로나,근거리,김포,도쿄,장거리,아시아나,조건부,기업결합,항공기,프닝,리오,저비용항공사,로마,연구원,한국,피크아웃,인천발,런던,독과점,국내선,8개",http://news.moneytoday.co.kr/view/mtview.php?no=2022022307591268282&type=2
2022-02-23,SBS,"공정위, 대한항공-아시아나 합병 '조건부 승인' 중국이 변수","중국,항공사,대한항공,공정위,조건부,서울,국내선,우리나라,유럽,국제선,소비자,이혜미,미주,운수권,한국항공대학교,기대감,경영학부,저비용항공사,부산,인수합병,바르셀로나,공정거래위원장,이윤철,일본,미국,공정거래위원회,가능성,아시아나항공,위원장",https://news.sbs.co.kr/news/endPage.do?news_id=N1006650947&plink=ORI&cooper=ETC
2022-02-23,세계일보,초대형항공사 탄생 대가로 LCC 장거리 취항 길 터,"항공사,공정위,대한항공,장거리,아시아나항공,lcc,중국,운수권,일본,국제선,영국,미국,항공기,조건부,서울,국내선,조성욱,네트워크,비행기,그동안",http://www.segye.com/content/html/2022/02/22/20220222518642.html
2022-02-23,세계일보,"대한항공 아시아나 합병 공정위, 조건부승인 결정","항공사,대한항공,서울,공정위,운수권,기업결합,아시아나항공,뉴시스,런던,조성욱,강서구,국제노선,국내선,아시아나,국제선,조병욱,선호도,소비자,가능성,공정거래위원회,자유화,진에어,항공기,항공비,소비자들,계열사,비행기,운임인상",http://www.segye.com/content/html/2022/02/22/20220222515947.html
2022-02-23,서울신문,공정위 통과한 대한항공 아시아나 결합 6개국 ‘사인’만 남았다,"공정위,항공사,아시아나항공,대한항공,독과점,기업결합,코로나19,국제노선,행태적,운수권,상반기,소비자,6개국",http://www.seoul.co.kr/news/newsView.php?id=20220223006011
2022-02-23,매일경제,"매경이 전하는 세상의 지식 (매-세-지, 2월 23일)","접속자,로스트아크,nft,아시아,곤지암메가허브터미널,출차,기업결합,아시아나항공,전국택배노동조합원,위원회,메타버스,우크라이나군,한동안,북미,주간회의,크래프톤,택배노조,우크라이나,대한항공,132만,조성욱",http://premium.mk.co.kr/view.php?no=31557
2022-02-24,아주경제,"​대한항공, 시속 150㎞ 적재하중 250kg '카고 드론' 티저 공개","드론,무인기,대한항공,도심항공모빌리티,uam,하이브리드,250kg,전술급,적재하중,모빌리티,업무협약,부산,참관객들,드론쇼,스텔스,티저",https://www.ajunews.com/view/20220224171354529
2022-02-24,파이낸셜뉴스,"피앤유드론, ‘하이브리드 드론’으로 유럽 시장 노크","드론,피앤유드론,하이브리드,실증사업,크로아티아,강범수,부산대학교,부산,정찰감시,유럽,부산대,중국,백창우,대한항공,산림국,만큼",http://www.fnnews.com/news/202202241823557928
2022-02-24,KBS,단점 극복한 드론 산업 군사 혁신 주도,"드론,무인기,대한항공,팀장,26m,날개폭,악천후,공웅조,감지기,종심,중국,불법어업,중국어선,김상권,대형급,양산,베셀에어로스페이스,해양수산부,제이에스인터내셔널,민항기,인명사고,촬영기자,10km,부산,유인선,하이브리드드론,가솔린,움직,인사사고,군사용,조영훈,정현우,하이브리드,드론들,신기술,광범위",https://news.kbs.co.kr/news/view.do?ncd=5403293&amp;ref=DA
2022-02-24,KBS,"단점 극복한 드론, 산업 군사 혁신 주도","드론,무인기,대한항공,팀장,26m,날개폭,악천후,공웅조,감지기,종심,중국,불법어업,중국어선,김상권,대형급,양산,베셀에어로스페이스,해양수산부,제이에스인터내셔널,민항기,인명사고,촬영기자,10km,부산,유인선,하이브리드드론,가솔린,움직,인사사고,군사용,조영훈,정현우,하이브리드,드론들,신기술,광범위,산업용",https://news.kbs.co.kr/news/view.do?ncd=5403229&amp;ref=DA
2022-02-24,KBS,"단점 극복한 드론, 산업 군사 혁신 주도","드론,무인기,대한항공,팀장,26m,날개폭,악천후,공웅조,감지기,종심,중국,불법어업,중국어선,김상권,대형급,양산,베셀에어로스페이스,해양수산부,제이에스인터내셔널,민항기,인명사고,촬영기자,10km,부산,유인선,하이브리드드론,가솔린,움직,군사용,인사사고,조영훈,정현우,하이브리드,드론들,신기술,광범위,산업용",https://news.kbs.co.kr/news/view.do?ncd=5403478&amp;ref=DA
2022-02-24,서울경제,대한항공 LIG넥스원 KAI 등 드론전시회 ‘2022 드론쇼 코리아’ 참가,"드론,무인기,전시회,대한항공,부산,수송드론,sk,하이브리드,기체수소,넥스원,액화수소,만큼,사흘간,송골매,산학연군,kai,드론쇼",http://www.sedaily.com/NewsView/2629LJUIG9
2022-02-24,헤럴드경제,"대한항공, ‘드론쇼 코리아’ 참가 최첨단 무인기 선보인다","무인기,대한항공,드론,하이브리드,uam,드론쇼,전술급,모빌리티,스텔스,편대기,체험존,전시회,코리아",http://biz.heraldcorp.com/view.php?ud=20220224000151
2022-02-24,디지털타임스,"대한한공, `2022 드론쇼 코리아` 참가 UAM 등 미래사업 선봬","무인기,대한항공,드론,하이브리드,uam,전술급,모빌리티,선봬,드론쇼,전시회,국토교통부,교통부,과학기술정보통신부,국방부,활성화,자원부",http://www.dt.co.kr/contents.html?article_no=2022022402109932031004&ref=jeadan
2022-02-24,아시아경제,"대한항공, ‘2022 드론쇼 코리아’ 참가 ""UAM 체험존 운영""","무인기,대한항공,드론,하이브리드,uam,전술급,250kg,모빌리티,전투기,스텔스,드론쇼,전시회,국토교통부,교통부",https://www.asiae.co.kr/article/2022022409072741175
2022-02-24,문화일보,"대한항공, 2022 드론쇼 참가","드론,대한항공,하이브리드,무인기,전술급,모빌리티,드론쇼,전시회,uam,항공기,스텔스,편대기,과학기술정보통신부,국토교통부,자원부,교통부,국방부,전투기,양해각서,적재하중,산업통상자원부",http://www.munhwa.com/news/view.html?no=20220224MW114106479279
2022-02-24,문화일보,대한항공 ‘드론쇼’ 참가,"대한항공,드론,무인기,하이브리드,드론쇼,모빌리티,부산,도심항공모빌리티,uam,코리아,참가,다목적,항공,도심,이착륙,수직,벡스코,정찰,제공",http://www.munhwa.com/news/view.html?no=2022022401072007000001
