일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-12-27,한겨레,"중국, 대한항공 아시아나 합병 승인 4개국 승인 남아","중국,대한항공,항공사,기업결합,영국,아시아나,베이징,비행기,김포,관계자,경쟁제한,항공사들,신고서,아시아나항공,유럽연합,국토교통부,일본,텐진,한국공정거래위원회,소비자,중국동방항공,교통부,춘추항공",http://www.hani.co.kr/arti/economy/marketing/1073281.html
2022-12-28,한겨레,"아시아나항공, 새 대표이사 직무대행에 원유석 화물본부장","아시아나항공,본부장,대표이사,미국,원유석,이사회,화물본부장,엘에이,일본,팀장,임의신고국가,유럽연합,경쟁당국,인사팀장,영국,일신,화물지점장,일신상,진행중,대한항공,지점장,경쟁력,상반기,la,eu,심사,내년,대행,화물,진행,전임,신고,이사,국가,대표",http://www.hani.co.kr/arti/economy/marketing/1073505.html
2022-12-28,부산일보,아시아나항공 정성권 대표 사임 원유석 직무대행 선임,"아시아나항공,본부장,원유석,영국,화물본부장,유럽연합,로스앤젤레스,일본,미국,기업결함심사,상반기,결합심사,경영관리본부장,일신,화물지점장,팀장,대표직,지점장,대한항공,일신상,전문가,인사팀장,경쟁력,eu,la,대표,화물,선임,심사,인사,대행,사임,직무,대외",https://www.busan.com/view/busan/view.php?code=2022122815204555681
2022-12-28,서울신문,미국 마트서 묻지마 폭행에 다친 한국 승무원 퇴원,"메디나,노숙자,승무원,a씨,한국,미국,la,usc,고펀드미,대한항공,항공사,경비원,피게로아,서던캘리포니아대학,피해자,피해자들,간호사,성탄절,옆구리,로스앤젤레스,달여,인천",http://www.seoul.co.kr/news/newsView.php?id=20221228500023
2022-12-28,아주경제,정성권 아시아나항공 대표 사임 대한항공 합병 의식했나,"아시아나항공,중국,대한항공,본부장,재신고,화물본부장,원유석,미국,유럽연합,로스앤젤레스,일본,영국,전력기획본부장,경영지원,안전운항체계,화물지점장,우선주의,팀장,재무담당,경영관리본부장,4개국,전문가,지점장,청신호,인사팀장",https://www.ajunews.com/view/20221228112728033
2022-12-28,문화일보,정성권 아시아나 항공 대표 사임 “일신상의 이유”,"아시아나항공,대한항공,본부장,원유석,중국,아시아나,정성권,일신,신고국가,일신상,유럽연합,경영지원,일본,전력기획본부장,재무담당,미국,신고국,임의신고국,가능성,시장총국,영국,국가시장감독관리총국,이사회,eu,대표,신고,승인",http://www.munhwa.com/news/view.html?no=2022122801039907301003
2022-12-28,한국일보,9개 노선 이착륙 자격 내놓고 中서 합병 승인받은 대한항공 항공업계 메가딜 속도내나,"중국,대한항공,항공사,영국,한국,공정위,기업결합,메가딜,항공업계,미국,일본,관계자,신고국,서울",https://hankookilbo.com/News/Read/A2022122710080004915
2022-12-28,아주경제,대한항공 아시아나 합병 만리장성 넘었다,"대한항공,항공사,영국,아시아나항공,중국,일본,eu,기업결합,독과점,일본행,미국,에어유로파,코로나19,서울,김포발",https://www.ajunews.com/view/20221227150854378
2022-12-28,동아일보,해 넘기는 대한항공-아시아나 합병 中 문턱은 넘어 ‘숨통’,"대한항공,eu,만큼,중국,경쟁당국,일본,미국,영국,기업결합,아시아나항공,독과점,시정조치안,항공업계,조치안,항공사,저비용항공사,항공업,시장청,법무부,시장총국,상반기,회원국,호주,한국",https://www.donga.com/news/article/all/20221227/117185774/1
2022-12-28,서울신문,아시아나항공 정성권 대표 사임 원유석 직무대행 선임,"아시아나항공,본부장,원유석,화물본부장,유럽연합,경쟁당국,로스앤젤레스,일본,상반기,미국,전략기획본부장,화물지점장,팀장,일신,경영관리본부장,경영지원,대표직,지점장,대한항공,일신상,인사팀장,경쟁력,전문가,eu,la,대표,화물,사임,선임,심사,경영,인사,대행,직무,대외,환경,마무리",http://www.seoul.co.kr/news/newsView.php?id=20221228500125
2022-12-29,중앙일보,"대한항공, 풀세트 접전 끝에 삼성화재 꺾고 9연승 질주","대한항공,삼성화재,김정호,유광우,이크바이리,링컨,정지석,임동혁,풀세트,반환점,남자부,9연승,경기력,5세트,리시브,곽승석,한선수,김상우,현대캐피탈,김준우,틸리카이넨,인천,윌리엄스,아포짓,4세트,아흐메드",https://www.joongang.co.kr/article/25129909
2022-12-29,중앙일보,대한항공 한선수 코로나 확진으로 삼성화재전 결장,"대한항공,삼성화재,유광우,선수들,틸리카이넨,삼성화재전,우리카드전,이호건,김상우,토미,코로나,인천,한선수,정확도,훈련량,공격수,김정호,후유증,2연승",https://www.joongang.co.kr/article/25129889
2022-12-29,경인일보,V리그 여자부 '1위 수성' 현대건설 vs '왕좌 탈환' 흥국생명,"현대건설,흥국생명,대한항공,야스민,인천,여자부,삼성화재,수성,화성,서울,이원정,김연경,수원,3주,수원체육관,셧아웃,천안,세트스코어,남자부",http://www.kyeongin.com/main/view.php?key=20221228010005407
2022-12-29,동아일보,[오늘의 경기]프로농구 外,"여자부,바이애슬론,프로농구,현대건설,군산월명체육관,한국가스공사,알펜시아,대한항공,남자부,안양체육관,삼성화재,수원체육관,평창,선수권,인천계양체육관,당진체육관,흥국생명,선발전,바이애슬론경기장,kcc,프로,배드민턴,농구,종별,전국,대표,국가,배구",https://www.donga.com/news/article/all/20221229/117202599/1
2022-12-29,서울신문,[오늘의 경기],"군산월명체육관,한국가스공사,선발전,프로농구,안양체육관,수원체육관,흥국생명,대한항공,현대건설,국가대표,삼성화재,인천계양체육관,프로배구,kcc,db,kgc인삼공사,당진체육관,프로,대표,농구,국가,배구,배드민턴,경기",http://www.seoul.co.kr/news/newsView.php?id=20221229022002
2022-12-29,영남일보,◆ 오늘의 경기,"선발전,군산월명체육관,한국가스공사,알펜시아,프로농구,안양체육관,수원체육관,흥국생명,대한항공,현대건설,삼성화재,바이애슬론,선수권,평창,인천계양체육관,당진체육관,프로배구,kcc,db,kgc인삼공사,바이애슬론경기장,프로,농구,전국,종별,배구,대회,배드민턴,대표,국가,경기",https://www.yeongnam.com/web/view.php?key=20221229010003743
2022-12-29,조선일보,[오늘의 경기] 2022년 12월 29일,"바이애슬론,대한항공,안양체,한국가스공사,spotv,군산월명체,평창,선수권,알펜시아,현대건설,바이애슬론경기장,당진체,흥국생명,선발전,전국종별선수권대회,삼성화재,db,kgc인삼공사,kcc,남자,배드민턴,프로,대회,종별,대표,여자,국가,전국,배구,농구",https://www.chosun.com/sports/sports_general/2022/12/29/PR2W56ZCWZCJXCLZKFR7MCBXQI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-12-30,아시아경제,[포토]석양지는 공항 화물터미널,"대한항공,인천국제공항,화물기,석양지,공항,터미널,화물,주기,석양",https://view.asiae.co.kr/article/2022123015135158825
2022-12-30,아시아경제,[포토]분주한 대한항공 화물터미널 관계자들,"대한항공,관계자,관계자들,인천국제공항,물품들,화물기,분주,터미널,물품,화물",https://view.asiae.co.kr/article/2022123015161176565
2022-12-30,아시아경제,[포토]'잘가 2022',"대한항공,인천국제공항,화물기,주기,터미널,화물,석양",https://view.asiae.co.kr/article/2022123015164882183
2022-12-30,아시아경제,[포토]연말에도 분주한 대한항공 화물터미널,"대한항공,분주,인천국제공항,화물기,물품들,관계자,관계자들,터미널,물품,화물,연말",https://view.asiae.co.kr/article/2022123015151470656
2022-12-30,아시아경제,[포토]화물기 사이로 지는 석양,"화물기,대한항공,인천국제공항,석양,터미널,주기,화물,사이",https://view.asiae.co.kr/article/2022123015152773403
2022-12-30,아시아경제,[포토]화물기 뒤로 지는 석양,"대한항공,인천국제공항,화물기,주기,터미널,화물,석양",https://view.asiae.co.kr/article/2022123015145767347
2022-12-30,아시아경제,[포토]'고된 2022 이젠 안녕',"대한항공,인천국제공항,물품들,화물기,관계자,관계자들,이젠,분주,물품,터미널,화물,안녕",https://view.asiae.co.kr/article/2022123015142461544
2022-12-30,아시아경제,[포토]'아듀 2022',"대한항공,인천국제공항,화물기,아듀,주기,터미널,화물,석양",https://view.asiae.co.kr/article/2022123015163379621
2022-12-30,헤럴드경제,[임기자의 뷰파인더] '끝없는 수출로 경제위기 이겨내자',"대한민국,오일쇼크,미국,대한항공,인천국제공항,계묘년도,금리인상,2차,러시아,우크라이나,비행기,경기침체,화물터미널,경제위기,화물비행기,세계,위기,화물,수출,경제,물가,지속,지속적,제도,금리,준비,쇼크,인상,기원,석양,오일,경기,연방,시사,식량,침공,예상,침체,에너지",http://biz.heraldcorp.com/view.php?ud=20221230000087
2022-12-30,머니투데이,[사진]'더 나은 내일을 기약하며',"임인년,인천국제공항,대한항공,壬寅年,항공업계,하늘길,항공업,화물기,관계자들,코로나19,관계자,화물,기약,수출입,하늘,너머,여파,활기,대기,하선,터미널,선적,아쉬움",http://news.moneytoday.co.kr/view/mtview.php?no=2022122915410015266&type=2
2022-12-31,조선일보,[사설] 국민연금이 지금 정치에 정신 팔고 있나,"국민연금,kt,이사회,운영진,한전공대,대한항공,수익률,의결권,클라우드,보도자료,인공지능,사유화,본부장,간부들,문재인,대표이사,정치권",https://www.chosun.com/opinion/editorial/2022/12/31/TJ6KELBJB5EWXPLYTUIPR73WU4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
