일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-11-15,세계일보,"대한항공 “영국 경쟁시장청 발표, 기업결합심사 중간 결과 성격. 최종 결정 아니다”","대한항공,영국,한국,cma,기업결합심사,런던,서울,코로나,미국,독과점,관계자,항공편,항공권,시장청,경쟁시장청",http://www.segye.com/content/html/2022/11/15/20221115503627.html
2022-11-15,머니투데이,"""이대로는 허가 못해"" 영국은 왜 대한항공 합병 유예했나","영국,대한항공,cma,아시아나항공,시정조치,항공사,한국,런던,코로나19,조치안,경쟁당국,중국,일본,에티하드항공,에어프랑스,유럽연합,에미레이트항공,핀에어,14개국",http://news.moneytoday.co.kr/view/mtview.php?no=2022111508185642954&type=2
2022-11-15,디지털타임스,"대한항공-아시아나 합병 변수 英경쟁당국, 독과점 해소안 요구","대한항공,영국,독과점,cma,기업결합심사,서울,미국,항공편,항공권,런던,경쟁당국,해소안,제안서,일본,선택권,소비자,유럽연합,승객들,중국,법무부,주요국,시장청,아시아나항공",http://www.dt.co.kr/contents.html?article_no=2022111502109932031001&ref=jeadan
2022-11-15,부산일보,"대한항공 아시아나 합병, 영국서 ‘급제동’","대한항공,영국,산업은행,아시아나항공,한진칼,가능성,항공사,미국,경쟁력,cma,경영권,독과점,서울,런던,유럽연합,조원태,관계자,인수합병",https://www.busan.com/view/busan/view.php?code=2022111510050015779
2022-11-16,한국경제,美서도 제동 걸린 '항공사 빅2' 합병 주가에 찬물,"대한항공,미국,아시아나항공,항공사,기업결합,기업결합심사,법무부,코스피,42억,2억,원어치,1만,매도세,기관투자가,순매도,투자가,이날,주가,기관,결합,승인,기업,하루,유예,지수,등락,매도,하락,검토,추가,협의,주식,거래,입장,당국",https://www.hankyung.com/finance/article/2022111641241
2022-11-16,매일경제,대한항공 또 '덜컹' 英이어 美도 합병심사 연기,"미국,대한항공,만큼,한국,경쟁당국,영국,법무부,아시아나항공,독과점,관계자,항공권,미주,그동안",http://www.mk.co.kr/article/10534058
2022-11-16,MBC,"지정학적 리스크 해소 코스피 하락폭 축소, 코스닥 소폭 하락","코스피,코스닥,외국인,러시아,미국,수요일,우크라이나,하락폭,강원도,태백시,아시아나항공,대한항공",https://imnews.imbc.com/replay/2022/nw1700/article/6427580_35729.html
2022-11-16,파이낸셜뉴스,"美 ""대한항공-아시아나 추가심사""...합병 지연 우려","대한항공,미국,영국,기업결합,아시아나항공,항공사,기업결합심사,독과점,법무부,미주,김포공항,가능성,만큼,항공업계,항공업,시간date",http://www.fnnews.com/news/202211161509396853
2022-11-16,매일경제,"美 당국, 대한항공-아시아나 기업결합 추가 심사키로","미국,대한항공,기업결합,만큼,한국,경쟁당국,영국,법무부,아시아나항공,독과점,관계자,항공권,미주,그동안",http://www.mk.co.kr/article/10533716
2022-11-16,한국경제,"대한항공-아시아나 기업결합 美 경쟁당국 ""추가심사 진행""","대한항공,미국,법무부,기업결합,미주,아시아나항공,기업결합심사,코로나19,신고국,심사기간,아시아,시간date,심사,추가,결합,진행,노선,이날,기업,당국,경쟁,사태,연장,검토,입장,기간,필수,자료,제출,협의,기한,매출,차지",https://www.hankyung.com/economy/article/2022111640451
2022-11-16,파이낸셜뉴스,"[fn사설] 대한항공-아시아나 합병, 현대重 전철 밟지 않아야","영국,대한항공,미국,현대중공업,항공업,대우조선,팬데믹,런던,경영난,한국,항공사,eu,항공업계,가능성,아시아나,아시아나항공,5개국,경쟁력,시너지효과,중국,구조조정,영국인,조선사,일본,관련국들,명가량,코로나,14만,뒤통수,경쟁시장청",http://www.fnnews.com/news/202211161801501482
2022-11-16,파이낸셜뉴스,"英은 심사 유예, 美는 추가 심사 항공 빅딜 ‘난기류’","대한항공,미국,기업결합,영국,아시아나항공,항공사,독과점,미주,기업결합심사,법무부,서울,항공업계,가능성",http://www.fnnews.com/news/202211161804527978
2022-11-16,KBS,"美 경쟁당국, 대한항공-아시아나 기업결합 추가 심사하기로","대한항공,미국,항공사,독과점,영국,미주,기업결합,아시아나항공,정재우,만큼,기업결합심사,항공권,일본,위원회,공정거래위원회,가능성,타이완,중국",https://news.kbs.co.kr/news/view.do?ncd=5602754&amp;ref=DA
2022-11-16,한국경제,"대한항공 아시아나, 美 합병승인 유예에 약세","대한항공,미국,아시아나항공,기업결합,기업결합심사,항공사,법무부,일본,14개국,터키,코스피,중국,대만,42억,한국,호주,원어치,2억,매도세,영국,유럽연합,1만,순매도,9개국,아시아나,투자가,eu,이날,결합,승인,심사",https://www.hankyung.com/finance/article/202211163632i
2022-11-16,서울신문,대한항공 아시아나 합병 난기류? 美경쟁당국 “시간 더 필요하다”,"대한항공,미국,영국,경쟁당국,기업결합,만큼,항공업계,난기류,법무부,항공편,서울,미주,항공사,항공업,항공권,관계자,아시아나항공,일본,로스앤젤레스,시애틀,중국,뉴욕",http://www.seoul.co.kr/news/newsView.php?id=20221116500113
2022-11-16,동아일보,‘하늘길’ 열리자 실적 날아오른 국내 항공사,"대한항공,항공사,영업이익,에프앤가이드,회복세,아시아나,1조,코로나바이러스,항공기,아시아나항공,하늘길,항공사들,제주항공,제주,181억,513억,913억,에어부산,616억,174억,티웨이,미국,445억,일본,유럽",https://www.donga.com/news/article/all/20221115/116494122/1
2022-11-16,한국일보,"대한항공-아시아나 합병, 해외서 삐걱 英, 독과점 우려하며 시정조치 요구","대한항공,미국,영국,cma,eu,독과점,항공사,아시아나항공,한국,신고국,필수신고국,제안서",https://hankookilbo.com/News/Read/A2022111514510000589
2022-11-16,파이낸셜뉴스,"대한항공 ""미국 경쟁당국 기업결합 심사 계속 진행중""","대한항공,미국,시간date,기업결합심사,아시아나항공,경쟁당국,뉴시스,여객기,진행중,인천국제공항,관계자,심사,진행,결과,기업,마무리,당국,결합,검토,사진,이륙,인터뷰,생각,자료,요구,협조,국가,판단,사안,조사,적극,계획,예상,경쟁,전망,예정",http://www.fnnews.com/news/202211160837077573
2022-11-16,머니투데이,"[단독]미국 법무부, 대한항공-아시아나항공 합병 '승인 연기'","미국,대한항공,항공사,영국,아시아나항공,cma,신고국,법무부,가능성,관계자,사실상,항공업,비행기,중국,항공업계",http://news.moneytoday.co.kr/view/mtview.php?no=2022111608420282085&type=2
2022-11-16,아시아경제,"대한항공 ""美, 결합심사 계속 진행하기로""","대한항공,미국,본심사,법무부,시간date,아시아나항공,기업결합심사,시정조치,관계자,결합심사,doj,진행,심사,인터뷰,기업,검토,결합,설명,결과,당국,합병,시정,제시,결정,조치,회사,마무리,국가,지속,경쟁,판단,예정,임원,사안,생각,급박",https://view.asiae.co.kr/article/2022111609033926384
2022-11-16,아주경제,"美 경쟁당국, 대한항공-아시아나항공 합병 심사 진행 중","대한항공,미국,영국,경쟁당국,한국,튀르키예,태국,대만,베트남,기업결합심사,아시아나항공,일본,싱가포르,선택권,호주,말레이시아,가능성,경쟁청,인천,문제점,중국,cma,법무부,국가국,필리핀,런던,항공사",https://www.ajunews.com/view/20221116090127535
2022-11-16,머니투데이,"대한항공 ""美서 검토할 시간 더 필요하다고...인터뷰는 마무리""","대한항공,미국,영국,아시아나항공,시간date,런던,인천,항공사,경쟁청,cma,markets,authority,competition,합병,심사,마무리,자료,조사,검토,결정,인터뷰,여부,추가,예정,당국,유예,기업,승인,노선,지불,품질,비용,서비스,고객",http://news.moneytoday.co.kr/view/mtview.php?no=2022111608254450909&type=2
2022-11-16,디지털타임스,"美경쟁당국, 대한항공-아시아나 기업결합 추가 심사","미국,대한항공,항공사,기업결합,독과점,영국,경쟁당국,아시아나항공,법무부,미주,뉴욕,비행기,대한한공,만큼,항공권,기업결합심사,시간date,집중조사",http://www.dt.co.kr/contents.html?article_no=2022111602109932031001&ref=jeadan
2022-11-16,파이낸셜뉴스,[출근길money]주춤했던 마일리지 카드 인기 회복세..톱3는,"마일리지카드,대한항공,고릴라차트,아시아나항공,카드고릴라,아시아나,마일앤조이카드,아시아나클럽,삼성카드,항공사,이용객,유니마일,저가항공사,회복세,총결산,인천공항,스카이패스,톱10,응답자,응답자들,ibk기업은행,톱3,방문자들",http://www.fnnews.com/news/202211150858390539
2022-11-16,서울경제,[특징주] 美 대한항공-아시아나 결합 승인 유예에 아시아나 소폭 하락,"대한항공,아시아나항공,영국,법무부,미국,독과점,기업결합심사,일본,유럽연합,중국,아시아,시장청,기업결합,아시아나,eu,시간date,심사,결합,추가,하락,기업,해소,승인,제출,거래,소폭,검토,입장,방안,경쟁,이날,약세,기준,진행,소식",http://www.sedaily.com/NewsView/26DND84CRK
2022-11-16,전자신문,[ET라씨로] 美 대한항공-아시아나 합변승인 유예...아시아나 장초반 약세,"아시아나,대한항공,영국,실시간,ai,아시아나항공,법무부,미국,유가증권시장,독과점,기업결합심사,일본,인공지능,et라씨,1만,유럽연합,하락세,중국,플레이스토어,거래일,시장청,매매타이밍,합변승,et,it기업,eu,시간date,매매,기업",http://www.etnews.com/20221116000028
2022-11-16,머니투데이,美 대한항공-아시아나 합병 추가심사...일정 지연 불가피,"대한항공,미국,영국,법무부,항공사,일본,미주,유럽연합,아시아나항공,경쟁당국,eu,가능성,조원태,기업결합심사,조선,시간date,현대중공업,대우조선해양",http://news.moneytoday.co.kr/view/mtview.php?no=2022111609351074824&type=2
2022-11-16,YTN,"美 당국, 대한항공-아시아나 기업결합 추가 심사하기로","미국,대한항공,기업결합,법무부,만큼,독과점,항공권,영국,기업결합심사,아시아나항공,미주,아시아,ytn,시간date,심사,추가,합병,경쟁,기업,예상,당국,승인,결합,가격,시장,중순,연장,집중적,제출",https://www.ytn.co.kr/_ln/0102_202211161011471938
2022-11-16,헤럴드경제,"英이어 美도 ‘승인 연기’ 대한항공-아시아나항공 합병, 어디로? [비즈360]","대한항공,미국,항공사,영국,법무부,한국,미주,cma,기업결합,각국,런던,수정조치,아시아나항공",http://biz.heraldcorp.com/view.php?ud=20221116000256
2022-11-16,서울경제,"美, 대한항공 아시아나 합병 추가 심사하기로","대한항공,미국,영국,법무부,기업결합,인천,사업자,기업결합심사,아시아나항공,경쟁당국,한국,경쟁자,에어프레미아,아시아하항공,항공업계,항공업,런던,아시아나,la,주께,시간date,심사,합병,노선,추가,당국,경쟁,자료,결합,마무리",http://www.sedaily.com/NewsView/26DNCV5FEG
2022-11-16,한국경제,美도 대한항공 아시아나 합병심사 연장키로 아시아나 약세,"대한항공,아시아나항공,영국,법무부,기업결합심사,1만,미국,아시아나,독과점,일본,유럽연합,중국,시장청,150원,경쟁시장청,eu,시간date,심사,전일,승인,이날,약세,연장,기업,이달,해소,대비,결합,회사,추가,제출,검토,유예,장중,거래",https://www.hankyung.com/finance/article/2022111622776
2022-11-16,아시아경제,[특징주]미국서 결합심사 추가 시일 소요에 아시아나항공 약세,"대한항공,아시아나항공,미국,본심사,법무부,전거래일,유럽연합,시정조치,2만,150원,1만,기업결합심사,250원,영국,eu,doj,심사,진행,시일,기업,소요,결합,결과,약세,추가,합병,시정,하락,제시,조치,당국,회사,결정,대비,경쟁,검토",https://view.asiae.co.kr/article/2022111609341422608
2022-11-16,헤럴드경제,[특징주] 대한항공 아시아나 ‘美 합병승인 유예’ 소식에 아시아나 주가 약세,"대한항공,아시아나,영국,법무부,미국,아시아나항공,독과점,기업결합심사,일본,유가증권시장,유럽연합,중국,1만,경쟁시장청,시장청,거래일,보합권,eu,시간date,승인,유예,심사,약세,기업,소식,하락,해소,결합,요구,추가,제출,검토,유가,증권,경쟁,입장,방안,시장,거래,보합,기한,협의",http://biz.heraldcorp.com/view.php?ud=20221116000176
2022-11-16,경향신문,"미국, 대한항공 아시아나 합병 승인 결정 미루고 추가심사키로","대한항공,미국,영국,법무부,독과점,기업결합,미주,항공사,5개국,아시아나항공,유나이티드항공,기업결합심사,만큼,항공권,일본,터키",https://www.khan.co.kr/economy/economy-general/article/202211161141001
2022-11-17,세계일보,'땅콩회항' 조현아 이혼 양육권 갖고 남편에 13억 재산분할,"부사장,박씨,대한항공,사건본인,서울가정법원,1심,재판부,자녀들,항공기,대법원,조현아,13억,이듬해,뉴욕,인천행,미국,필리핀인",http://www.segye.com/content/html/2022/11/17/20221117511810.html
2022-11-17,헤럴드경제,"조현아 전 대한항공 부사장 이혼 남편에 13억 지급, 양육권은 가져","부사장,박씨,결혼생활,대한항공,상해,재판부,서울가정법원,7개월,서형주,설명자료,수년,대법원",http://biz.heraldcorp.com/view.php?ud=20221117000547
2022-11-17,아시아경제,"조현아 前대한항공 부사장 이혼소송, 法 ""양육자는 조현아""","부사장,박씨,양육자,서울가정법원,결혼생활,이혼소송,조현아,재산분할,부장판사,약식명령,상해,성형외과,13억,양육비,120만,서형주,특수상해,아동복지법,대한항공,재판부,자녀들",https://view.asiae.co.kr/article/2022111714194157240
2022-11-17,중앙일보,조현아 4년소송 끝 이혼 양육권갖고 남편에 13억 재산분할,"부사장,박씨,결혼생활,재판부,대한항공,13억,항공기,이혼소송,아동학대,양육비,조현아,재산분할,당사자,뉴욕,서울가정법원,인천행,미국,양육권,위자료,태블릿,국제공항발",https://www.joongang.co.kr/article/25118410
2022-11-17,매일경제,조현아 전 대한항공 부사장 12년 만에 이혼...남편에 재산분할로 13억,"부사장,박씨,양육권,13억,서울가정법원,재산분할,맞소송,대한항공,서형주,부장판사,성형외과,가사합의4부,양육비,120만,결혼생활,아이들,양육자,조현아,이듬해,배우자,이혼,결혼,자녀",http://www.mk.co.kr/article/10535136
2022-11-17,한겨레,"조현아 전 대한항공 부사장 부부, 4년7개월 소송 끝 이혼","부사장,박씨,서울가정법원,대한항공,자녀들,태블릿피시,엄지발가락,재판장,불출석,성형외과,서형주,당사자,약식명령,13억,전문의,위자료,소송대리인들,당사자들,대리인,재산분할,120만,배우자,양육비,벌금형",http://www.hani.co.kr/arti/society/society_general/1067702.html
2022-11-17,한국경제,조현아 이혼 남편에 13억3000만원 재산 분할,"부사장,박씨,결혼생활,위자료,13억,배우자,서울가정법원,조현아,부장판사,서형주,성형외과,양육권,양육비,120만,양육자,대한항공,재판부,맞소송,이혼,소송,자녀,결혼,청구,판결,주장,학대,지급",https://www.hankyung.com/society/article/2022111772211
2022-11-17,한국일보,"조현아 前 대한항공 부사장, 결혼 12년 만에 갈라선다","부사장,박씨,양육자,13억,양육비,조현아,위자료,서울가정법원,상해,전문의,양육권,대한항공,이혼소송,조현,약식명령,서형주,성형외과,결혼생활,000만,특수상해,120만,맞소송,재산분할",https://hankookilbo.com/News/Read/A2022111714100005485
2022-11-17,조선일보,"조현아, 4년 7개월 만에 이혼 13억 재산 분할","부사장,박씨,13억,한진그룹,대한항공,서울가정법원,전문의,양육권,변호사,약식명령,재판장,서형주",https://www.chosun.com/national/court_law/2022/11/17/E6TN7GW5EVBTTC7CEY7KMVUVHI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-11-17,SBS,올해 코로나 지원금 중단 후 하위 20%만 소득 감소,"부사장,지원금,전문의,양육자,120만,성형외과,조현아,재산분할,코로나19,대한항공,코로나,양육비,자녀들,서울가정법원,통계청,월평균,소득,지급,감소,자녀,하위,가구,판결,가계",https://news.sbs.co.kr/news/endPage.do?news_id=N1006974888&plink=ORI&cooper=ETC
2022-11-17,매일경제,'땅콩회항' 조현아 이혼 친권갖고 남편에 13억분할,"부사장,박씨,조현아,상해,결혼생활,13억,서울가정법원,약식명령,서형주,재판장,양육비,복지법,4부,120만,판시,아동학대,특수상해,아동복지법,대한항공",http://www.mk.co.kr/article/10535724
2022-11-17,문화일보,조현아 전 대한항공 부사장 이혼 양육권 갖고 남편에 13억원 재산분할,"부사장,사건본인,대한항공,서울가정법원,자녀들,대법원,항공기,성형외과,13억,재판부,이듬해,뉴욕,인천행,7개월,미국,재산분할,조현아,양육권",http://www.munhwa.com/news/view.html?no=2022111701039910120004
2022-11-17,OBS,"조현아, 소송 끝 이혼 남편에게 재산분할 13억 지급","부사장,박씨,재산분할,배우자,서울가정법원,13억,조현아,자녀학대,맞소송,알코올중독,대한항공,자녀들,이혼소송,이혼청구소송,120만,양육자,재판부,조현,소송,자녀,이혼,판결,주장,지급,분할,제기,재산,알코올,폭행,중독,가사,폭언,학대,합의,개월,지정,남편,청구",http://www.obsnews.co.kr/news/articleView.html?idxno=1374044
2022-11-17,조선일보,"조현아, 4년 7개월 소송 끝 이혼 13억 재산분할","부사장,박씨,상해,서울가정법원,전문의,약식명령,재판장,서형주,아동학대,4부,성형외과,조현아,위자료,복지법,대한항공,특수상해,120만,양육자",https://www.chosun.com/national/court_law/2022/11/17/GW3TKC25DVBNLIBJHZYHI3N7P4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-11-17,부산일보,조현아 전 대한항공 부사장 이혼소송 오늘 결론 4년 7개월만,"부사장,서울가정법원,7개월,대한항공,양육자,부장판사,서형주,상해,약식명령,조현아,특수상해,아동복지법,이혼소송,결혼,이혼,혐의,소송",https://www.busan.com/view/busan/view.php?code=2022111710265925034
2022-11-17,한국경제,"[속보] '땅콩회항' 조현아, 결혼 12년 만에 이혼","부사장,상해,서울가정법원,양육권,양육자,서형주,부장판사,조현,약식명령,13억,재산분할,특수상해,120만,조현아,양육비,대한항공,아동복지법,재판부,땅콩회항,자녀",https://www.hankyung.com/society/article/2022111762247
2022-11-17,YTN,"조현아 전 대한항공 부사장, 1심서 '이혼' 판결","부사장,맞소송,13억,상해,약식명령,양육비,재산분할,알코올중독,양육자,조현아,서울가정법원,대한항공,재판부,ytn,이혼,판결,결혼,남편,폭행,약식,벌금,명령,지급,제기,생활,법원,소송,청구,땅콩",https://www.ytn.co.kr/_ln/0103_202211171415158702
2022-11-17,디지털타임스,조현아 前대한항공 부사장 이혼소송 오늘 결론 4년 7개월만에,"부사장,박씨,서울가정법원,결혼생활,조현아,7개월,양육자,부장판사,서형주,약식명령,상해,성형외과,특수상해,대한항공,아동복지법",http://www.dt.co.kr/contents.html?article_no=2022111702109919608001&ref=jeadan
2022-11-17,YTN,"조현아 전 대한항공 부사장 이혼 소송, 오늘 1심 결론","부사장,대한항공,양육자,조현아,알코올중독,서울가정법원,ytn,소송,판결,이혼,폭행,생활,결혼,지정,반박,땅콩,회항,알코올,중독,고통,사건,빈도,유지,청구,남편,폭언,선고",https://www.ytn.co.kr/_ln/0103_202211170022374065
2022-11-17,문화일보,조현아 前대한항공 부사장 이혼소송 오늘 결론,"부사장,박씨,서울가정법원,결혼생활,조현아,양육자,부장판사,서형주,약식명령,상해,성형외과,특수상해,아동복지법,대한항공,결혼",http://www.munhwa.com/news/view.html?no=2022111701039910126003
2022-11-17,경향신문,"조현아 전 대한항공 부사장 이혼소송, 4년 7개월 만에 오늘 결론","부사장,박씨,아동학대,7개월,이혼소송,서울가정법원,양육자,대한항공,상해,부장판사,약식명령,결혼생활,서형주,조현아,성형외과,소송,혐의",https://www.khan.co.kr/national/national-general/article/202211170749001
2022-11-17,머니투데이,조현아 12년 만에 이혼 친권 갖고 남편에 13억 재산 분할,"부사장,박씨,재판부,양육자,조현아,13억,기피신청,서울가정법원,결혼생활,공정성,부장판사,아이들,약식기소,서형주,상해,약식명령,무관심,1인,120만,조씨,변호인,맞소송,양육권,양육비,위자료,친권자,재산분할,대한항공,자녀들",http://news.moneytoday.co.kr/view/mtview.php?no=2022111714020791416&type=2
2022-11-17,세계일보,"조현아 前부사장 부부 이혼 법원 ""친권 양육권은 母에게""","부사장,박씨,대한항공,서울가정법원,1심,재판부,항공기,대법원,자녀들,이듬해,조현아,뉴욕,인천행,미국,필리핀인",http://www.segye.com/content/html/2022/11/17/20221117511240.html
2022-11-17,아시아경제,"법원, 조현아 前대한항공 부사장 이혼소송 오늘 결론","부사장,박씨,서울가정법원,조현아,이혼소송,결혼생활,양육자,부장판사,약식명령,상해,성형외과,서형주,특수상해,아동복지법,대한항공,결혼,혐의,소송,주장,이혼",https://view.asiae.co.kr/article/2022111708105019860
2022-11-17,OBS,조현아 전 대한항공 부사장 이혼소송 오늘 선고,"부사장,서울가정법원,대한항공,양육자,아동학대,조현아,이혼소송,소송,이혼,학대,선고,심리,중독,알코올,결혼,판결,생활,지정,남편,폭행,가사,자녀,아동,폭언,합의,반박",http://www.obsnews.co.kr/news/articleView.html?idxno=1373971
2022-11-17,강원일보,'땅콩 회항' 조현아 前 대한항공 부사장 4년 7개월 이혼소송 결론...남편에게 재산분할로 13억3천만원 지급,"부사장,박씨,서울가정법원,조현아,배우자,재산분할,부장판사,서형주,성형외과,양육자,13억,120만,이혼소송,양육비,대한항공,자녀들,재판부,이혼,자녀,주장,결혼,지급,판결,소송,쌍둥이,회항,생활,중독,전문,알코올",http://www.kwnews.co.kr/page/view/2022111709283568309
2022-11-17,서울경제,조현아 前대한항공 부사장 이혼소송 오늘 결론 4년7개월 만,"부사장,박씨,서울가정법원,상해,양육자,조현아,부장판사,서형주,성형외과,약식명령,알코올중독,특수상해,약식기소,아동복지법,대한항공,결혼",http://www.sedaily.com/NewsView/26DNTNO1HK
2022-11-17,헤럴드경제,조현아 前대한항공 부사장 이혼소송 오늘 결론,"부사장,박씨,서울가정법원,결혼생활,조현아,양육자,부장판사,서형주,약식명령,상해,성형외과,특수상해,아동복지법,대한항공,결혼",http://biz.heraldcorp.com/view.php?ud=20221117000071
2022-11-18,전북도민일보,"한국농수산식품유통공사, 수출 딸기 동남아 8개도시 전용 항공기 수출길 열었다","항공기,항공물류,아시아나항공,업무협약,싱가포르,한국농수산식품유통공사,케이베리,활성화,서울,김춘진,마닐라,신선,수출물량,항공사,대한항공,코로나19,농식품부",http://www.domin.co.kr/news/articleView.html?idxno=1403733
2022-11-18,부산일보,"에어부산, 항공사 ‘상생경영’ 관심도 2위 모회사인 아시아나항공 제쳐","에어부산,항공사,2위,아시아나항공,대한항공,유튜브,5위,데이터앤리서치,정보량,3위,모회사,페이스북,에어서울,인스타그램,7위,에어프레미아,카카오스토리,트위,블로그,협력사,앤리서치,5건,진에어,39건,2건,23만,제주,플라이강원,자릿,4위,결과값,제주항공,6위,21건,조사방식,465건",https://www.busan.com/view/busan/view.php?code=2022111813052951832
2022-11-18,세계일보,"""주변 취약계층까지 챙겼다"" 대한항공, 3분기 상생경영 관심도 '넘버1'","정보량,대한항공,상생경영,항공사,제주항공,1위,아시아나항공,에어부산,협력사,티웨이항공,관계자,진에어,데이터앤리서치,5위,플라이강원,관심도,에어서울,에어프레미아,3위,2위,트위,인스타그램,유튜브,페이스북",http://www.segye.com/content/html/2022/11/18/20221118503958.html
2022-11-18,세계일보,"aT, 수출 딸기 동남아 8개도시 전용 항공기 수출길 열었다","항공기,아시아나항공,케이베리,항공물류,대한항공,활성화,업무협약,김춘진,한국농수산식품유통공사,싱가포르,신선,서울,마닐라,2번,수출물량,항공사",http://www.segye.com/content/html/2022/11/17/20221117518215.html
2022-11-19,조선일보,[내일의 경기] 2022년 11월 20일,"정읍,spotv,스피드대회,단풍미인컵,대한항공,현대모비스,잠실학생체,창원체,캐롯,고양체,기업은행,bmx,세종,현대건설,삼성생명,경기장,코리아,울산동천체,회장배,그린경기장,더원,한국가스공사,포항경기장,ok,ibk,db,kb,ibk기업은행,ok금융그룹,남자,프로",https://www.chosun.com/sports/sports_general/2022/11/19/MEHNJWA7O5FBXMOZAGKICZAGRY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-11-20,파이낸셜뉴스,‘킹달러’에 우는 항공업계 3분기에만 3000억 환손실,"환손실,항공기,외환차손,항공유,아시아나항공,대한항공,고환율,항공사,차손,제주항공,항공업계,항공업,1갤런,손해액,진에어,강달러,3000억,티웨이항공,보잉사,유럽,성태윤,외화환산손실,lcc,리스비",http://www.fnnews.com/news/202211201839020558
2022-11-20,한국경제,"세금 납부 많은 11월, 카드로 내고 혜택도 챙기자","수수료,납부액,롯데카드,신한카드,캐시백,지방세,소득세,만큼,50만,kb,카드사,100만,kb국민카드,대한항공,상품권,아시아나항공,체크카드,500만,300만,스타벅스",https://www.hankyung.com/economy/article/2022112014671
2022-11-20,파이낸셜뉴스,"항공사, 3분기 ‘킹달러’에 3000억 허공으로..환손실 '경영정상화 뇌관'","환손실,항공기,외환차손,아시아나항공,항공유,항공사,대한항공,제주항공,고환율,차손,1갤런,손해액,진에어,뇌관,강달러,항공업계,3000억,경영정상화,항공업,티웨이항공,보잉사,유럽,성태윤,외화환산손실,킹달러",http://www.fnnews.com/news/202211181731141142
2022-11-21,한국일보,대한항공 정비 실력으로 美 공군 '팰콘' F-16 4000시간 더 날게 했다,"창정비,항공기,전투기,미군,국방부,대한항공,부산테크센터,부산,공군기,구조물,항공업계,전문화,수송기,정찰기,자리매김",https://hankookilbo.com/News/Read/A2022112110330003682
2022-11-21,헤럴드경제,"대한항공, 美 공군 ‘F-16’ 수명 연장 사업 초도 항공기 출고","대한항공,항공기,창정비,전투기,미군,군용기,부산,1만,시간date,구조물,수송기,정찰기",http://biz.heraldcorp.com/view.php?ud=20221121000605
2022-11-21,중부일보,"대한항공, 미국 공군 F-16 수명 연장 사업 초도 항공기 출고","대한항공,전투기,창정비,미군,항공기,시간date,미국,구조물,수송기,8천,1만,정찰기,해병대,전문화,국방부,자리매김,대한민국,신뢰도,팰콘,890여,그동안",www.joongboo.com/news/articleView.html?idxno=363567079
2022-11-21,경남도민일보,"대한항공, 미 공군 F-16 수명 연장 사업 초도 항공기 출고","대한항공,항공기,창정비,전투기,미군,부산,신뢰도,구조물,수송기,정찰기,전문화,해병대,원동력,국방부,한국군",http://www.idomin.com/news/articleView.html?idxno=810487
2022-11-21,파이낸셜뉴스,"美공군 F-16 수명연장 사업... 대한항공, 초도 항공기 출고","항공기,대한항공,전투기,군용기,미군,부산,1만,시간date,구조물,국방부,창정비,팰콘,대한민국,mro,15k,공군,사업,작업,연장,주력,출고,수명,단계,경험,군용,지역",http://www.fnnews.com/news/202211211815231410
2022-11-21,내일신문,"대한항공, 미 F-16 수명연장사업 항공기 출고","전투기,대한항공,항공기,수명연장사업,시간date,1만,구조물,자리매김,미군,국방부,운영중,890여대,대한민국,팰콘,15k,공군,출고,사업,연장,주력,지역,수명,날개,주한,단계,주일,정비,가능,보강,동체,작업,기종,비행,교체",http://www.naeil.com/news_view/?id_art=442432
2022-11-21,동아일보,"대한항공, 美 공군 F-16 수명연장사업 초도 항공기 출고 수명 8000→1만2000시간 연장","대한항공,창정비,전투기,미군,항공기,군용기,수명연장사업,그동안,부산,1만",https://www.donga.com/news/article/all/20221121/116603205/1
2022-11-21,문화일보,"대한항공, 미국 F-16 수명 연장 사업 초도 항공기 성공적 출고","대한항공,항공기,창정비,미국,전투기,미군,구조물,1만,해병대,시간date,전문화,국방부,신뢰도,그동안,890여,관계자,53e,사업,연장,수명",http://www.munhwa.com/news/view.html?no=2022112101071607301001
2022-11-21,부산일보,"대한항공, 부산 테크센터에서 ‘수명 연장’한 F-16 출고","대한항공,전투기,항공기,미군,창정비,군용기,시간date,수송기,부산,태평양,미국,구조물,1만,정찰기,아시아,국방부,대한민국",https://www.busan.com/view/busan/view.php?code=2022112111251915619
2022-11-21,아시아경제,"대한항공, 美 공군 F-16 수명 연장 사업 초도 항공기 출고","대한항공,항공기,창정비,전투기,미군,군용기,부산,미국,1만,시간date,구조물,수송기,국방부",https://view.asiae.co.kr/article/2022112109124397257
2022-11-21,OBS,"대한항공, 미 공군 F-16 수명 연장 사업 초도 항공기 출고","항공기,대한항공,전투기,미군,시간date,아태,구조물,1만,8천,팰콘,자리매김,대한민국,공군,주력,기종,연장,수명,단계,이래,출고,사업,지역,보강,교체,방식,날개,비행,동체,주한,가능,작업",http://www.obsnews.co.kr/news/articleView.html?idxno=1374380
