일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-06-22,한국경제,드디어 일본여행 간다 김포-하네다 노선 29일부터 운항 재개,"일본,항공사,한국,김포,코로나19,국토부,외국인,관광객,한일,수요일,김포공항,하네다,활성화,대한항공",https://www.hankyung.com/life/article/202206227714i
2022-06-22,KBS,김포-하네다 노선 2년 3개월 만에 운항 재개,"일본,한일,도쿄,항공사,김포,3개월,성수기,외교부,나리타,신지혜,한국,서울,하네다,만큼,영상편집,관광객,대한항공",https://news.kbs.co.kr/news/view.do?ncd=5492088&amp;ref=DA
2022-06-22,OBS,"김포~하네다 하늘길, 2년 3개월 만에 운항 재개","일본,김포,하네다,하늘길,항공사,문화체육관광부,외교부,교통부,아시아나항,대한항공,관광부,일주일,코로나19,국토교통부,일본공수,일본항공,운항,수요,증가,준비,외교,문화,토요일,금요일,체육,국토,노선,사태,횟수,추세,합의,하늘,상황,재개,양국,공수,계획",http://www.obsnews.co.kr/news/articleView.html?idxno=1357079
2022-06-22,헤럴드경제,김포~하네다 하늘길 다시 열린다,"수요일,항공사,최은지,하네다,김포,외국인,관광객,코로나바이러스,목요일,대한항공,아시아나,일요일,일본,일본공수,일본항공,월요일,교통부,국토교통부,문화체육관광부,외교부,첫발,관광부,방한관광,문체부,일주일,김포공항,국토부,코로나19,환대부스,하늘길,감염증,부스,한일",http://biz.heraldcorp.com/view.php?ud=20220622000546
2022-06-22,헤럴드경제,"대한항공, ATW 선정 ‘2022 올해의 화물 항공사’","정찬수,트랜스포트,atw,대한항공,항공사,transport,카타르,항공업,코로나19,시상식,world,air,화물,글로벌,에어,선정,노하우,최악,시간,현지,사상,위기,도하,서비스,품질,평가,월드,수상,바탕,운송,성과",http://biz.heraldcorp.com/view.php?ud=20220622000399
2022-06-22,전자신문,"대한항공, '2022 ATW 올해의 화물 항공사'상 수상","대한항공,atw,항공사,트랜스포트,카타르,항공업,시상식,코로나19,화물,세계,노하우,항공,에어,연속,시간,현지,최악,위기,사상,도하,품질,서비스,월드,매체,선정,전문,평가,바탕,성과,수상,운송,선택",http://www.etnews.com/20220622000117
2022-06-23,한겨레,조원태 “‘통합 저비용항공사’ 허브는 인천공항” 부산 반발,"부산,대한항공,항공사,자회사,에어부산,아시아나항공,진에어,저비용항공사,조원태,부산월드엑스포,에어서울,백화점,중거리,박인호,부산경제",http://www.hani.co.kr/arti/economy/marketing/1048230.html
2022-06-23,중부일보,"대한항공, '2022 ATW 올해의 화물 항공사'상 수상","항공사,대한항공,atw,트랜스포트,항공업,코로나19,카타르,시상식,operator,world,transport,air,cargo,airline,화물,항공,수상,선정,글로벌,에어,연속,노하우,최악,위기,사상,서비스,품질,월드,도하,매체,전문,바탕,운송,세계,평가,성과,선택",www.joongboo.com/news/articleView.html?idxno=363547307
2022-06-23,매일경제,"원화값 하락은 수출호재라던데 기업들 ""옛말된지 오래""","기업들,대한항공,배럴,정기보수,항공사,10원,연평균,원자재,스태그플레이션,관계자,국제유가,순외화,생산량,이윤재,순외,항공기,항공사들,결과적",http://news.mk.co.kr/newsRead.php?no=551765&year=2022
2022-06-23,부산일보,"‘지역 활성화’ 약속한 대한항공,‘통합 LCC 부산 본사’ 외면하나","대한항공,부산,항공사,에어부산,산업은행,부산시,인천,조원태,lcc,산은,진에어,경영권,지방공항,시민연대,쥬디스태화,8000억,시민단체,정책자금,모항,아시아나항공",http://www.busan.com/view/busan/view.php?code=2022062319205129184
2022-06-23,KBS,"“에어부산, 부산 떠나면 안 돼” 시민단체 1인 시위","에어부산,부산,항공사,시민연대,아시아나,대한항공,조건부,가덕신공항,부산경제,3사,근거지,진에어,시위,시민,통합,연대,항공,합병,성공,필수,절차,주장,승인,단체,존재,요건,영업,지역,경제,상황,예정",https://news.kbs.co.kr/news/view.do?ncd=5493551&amp;ref=DA
2022-06-23,아시아경제,"""환율 1300원 돌파"" 표정 엇갈리는 항공 해운","유류비,항공사,해운업,항공기,만큼,해운사,연료비,싱가포르,2배,대한항공,아시아나항공,235억,1300원,고환율,해운,서울,항공업,고유황유,황용식,순수출,익스포저,세종대학교,저비용항공사",https://view.asiae.co.kr/article/2022062315115002218
2022-06-23,중앙일보,김포~하네다 운항 29일 재개 화요일 빼고 주 8회 뜬다,"일본,항공사,김포,국토부,김포공항,국제선,성수기,김남균,외교부,뜬다,하네다,이동거리,상대적,코로나,아시아나항공,윤석열,황금노선,일본항공,대한항공",https://www.joongang.co.kr/article/25081257
2022-06-23,아시아경제,"조원태 회장 ""올해 상반기 대한항공 실적, 지난해 뛰어 넘을것""(종합)","대한항공,항공사,코로나19,미국,한국,아시아나항공,진에어,자회사,상반기,화물기,cnn,항공기,유럽,장거리,eu,조원태,국제항공운송협회,카타르,직원들,위원회",https://view.asiae.co.kr/article/2022062310531755402
2022-06-23,KBS,김포-하네다 노선 2년 3개월 만에 운항 재개,"일본,항공사,코로나,김포,한국,성수기,수요일,신지혜,김포공항,한일,하네다,3개월,아시아나,황금노선,대한항공,일본항공,2회,200만,영상편집,일주일,항공노선,윤석열",https://news.kbs.co.kr/news/view.do?ncd=5492718&amp;ref=DA
2022-06-23,KBS,김포-하네다 노선 2년 3개월 만에 운항 재개,"일본,항공사,김포,코로나19,한국,성수기,수요일,신지혜,한일,하네다,김포공항,3개월,아시아나,황금노선,대한항공,일본항공,2회,200만,영상편집,일주일,항공노선,윤석열",https://news.kbs.co.kr/news/view.do?ncd=5492713&amp;ref=DA
2022-06-23,동아일보,조원태 “통합 LCC명칭 진에어로 인천공항 허브 삼을것”,"진에어,조원태,미국,부산,인천공항,eu,iata,한진그룹,국제항공운송협회,경쟁당국,카타르,대한항공,항공사,전문지,유럽연합,터뷰,아시아나항공,lcc,에어서울,에어부산,제2,시간date,통합,합병,회장,참석,허브,글로벌,외신",https://www.donga.com/news/article/all/20220622/114065890/1
2022-06-23,한국일보,"'사상 최대 영업이익' 조원태 대한항공 회장 ""임직원 믿어야 한다는 걸 배워""","대한항공,코로나19,여객기,화물기,조원태,항공사,팬데믹,상반기,화물노선,임직원,5개국,중국,일본",https://hankookilbo.com/News/Read/A2022062309510000605
2022-06-24,아시아경제,"""백신 치료제 실어나를 역량 갖췄다"" 대한항공, 국제 인증 갱신","의약품,대한항공,전문성,코로나19,항공화물,치료제,iata,계류장,태스크포스,코로나,특수화물,5개월,최소화,외부노출,진단키트,보관시설,온도관리,경쟁우위,임시팀,키트,방역당국,품목별,1억,수산물,신선화물,국제항공운송협회",https://view.asiae.co.kr/article/2022062414075519092
2022-06-24,서울경제,"대한항공, IATA 의약품 항공운송 인증 자격 갱신","의약품,대한항공,코로나19,신선화물,항공화물,5개월,방역물품,특수화물,iata,제2여객,280여,ceiv,전문성,콜드체,수산물",http://www.sedaily.com/NewsView/267DCTSDQN
2022-06-24,한국일보,"대한항공, 창사 최초 일반 조종사노조 임금 10% 인상 동시 타결","대한항공,코로나19,일반노조,조종사노조,코로나바이러스,팬데믹,서울,뒷받침,감염증,사측,대한항공노동조합,강서구,관계자,조종사",https://hankookilbo.com/News/Read/A2022062409570001451
2022-06-24,동아일보,"“팬데믹 딛고 3년 만에 임금 인상” 대한항공, 일반 조종사노조 임금협상 동시 타결","대한항공,임금협상,코로나19,조종사노조,대한항공노동조합,팬데믹,서울시,일반노조,대유행,영업정상화,공감대,승무원,공항동,강서구,발걸음,운항승무원,현재진행형,조종사,대한항공조동사노동조합,잠정합의,관계자,그동안,노사,임금,합의",https://www.donga.com/news/article/all/20220624/114095915/1
2022-06-24,동아일보,"대한항공, ‘글로벌 의약품 항공운송인증’ 자격 갱신 항공화물 경쟁력 ↑","대한항공,의약품,pharma,항공화물,신선화물,코로나19,재인증,iata,콜드체,태스크포스,전문성,경쟁력,방역물품,제2여객",https://www.donga.com/news/article/all/20220624/114096221/1
2022-06-24,YTN,"[기업] 대한항공 노사, 올해 임금 10% 인상 합의...""상생 분위기 조성""","대한항공,코로나19,그동안,일반노조,승무원,운항승무원,대한항공조종사노조,조종사,임금협상,ytn,대한항공노조,임금,노조,합의,위기,인상,역대,창사,분담,고통,동결,최고,사업,운항,바탕,분위기,동시,화물,차원,실적",https://www.ytn.co.kr/_ln/0102_202206241622487383
2022-06-24,서울경제,대한항공 임금 10% 올린다,"대한항공,영업이익,일반노조,코로나19,조종사,임금협상,한진그룹,조원태,공항동,강서구,4180억,조종사노조,국제항공운송협회,운항승무원,경영성과급,성과급,영업익",http://www.sedaily.com/NewsView/267DCY1QPA
2022-06-24,매일경제,"대한항공 노사, 올해 임금 10% 올려 일반 조종사노조 첫 동시 타결","대한항공,조종사,기본급,조종사노조,국제선,대상자,강서구,코로나19,서울,기술직,일반노조,반사이익,화물사업",http://news.mk.co.kr/newsRead.php?no=555721&year=2022
2022-06-24,한국경제,"""올해 임금 10% 인상"" 대한항공 노사 합의","대한항공,일반노조,코로나19,조종사,공항동,그동안,사측,운항승무원,물류대,해운,승무원,서울",https://www.hankyung.com/economy/article/2022062450331
2022-06-24,경향신문,대한항공 임금 10% 인상 “일반 조종사 노조 첫 동시 타결”,"대한항공,조종사,코로나19,일반노조,임금협상,서울,강서부,그동안,조종사노조,운항승무원,승무원,대한항공조종사노동조합,대한항공노동조합,인상안,관계자,발걸음,임금,노조,합의,노사",https://www.khan.co.kr/economy/economy-general/article/202206241004011
2022-06-24,헤럴드경제,"대한항공, 임금 10% 인상 합의","대한항공,임금협상,코로나19,일반노조,조종사노조,원호연,서울시,그간,팬데믹,공항동,강서구,대한항공노동조합,조종사,대한항공조종사노동조합,사측,임금,노조,합의,노사,위기",http://biz.heraldcorp.com/view.php?ud=20220624000418
2022-06-24,헤럴드경제,"대한항공 노사, 임금 10% 인상 합의 창사 첫 양 노조 동시 타결","대한항공,임금협상,코로나19,일반노조,조종사노조,서울시,팬데믹,공항동,강서구,대한항공노동조합,관계자,조종사,대한항공조종사노동조합,사측,임금,노조,노사,합의",http://biz.heraldcorp.com/view.php?ud=20220624000070
2022-06-24,아시아경제,"대한항공, 일반 조종사 노조 임금 합의 ""창사 이래 처음 동시 타결""","대한항공,일반노조,코로나19,임금협상,그동안,조종사노조,조종사,팬데믹,승무원,강서구,공항동,서울시,발걸음,운항승무원,진행중,뒷받침,사측,대한항공노동조합,대한항공조종사노동조합,임금,노조,합의,노사",https://view.asiae.co.kr/article/2022062408095184017
2022-06-24,서울경제,"대한항공, 양대 노조와 임금 10% 인상 합의","대한항공,일반노조,코로나19,임금협상,서울시,공항동,조종사노조,운항승무원,승무원,강서구,그간,조종사,대한항공조종사노동조합,대한항공노동조합,사측,발걸음,노조,임금,합의,교섭,위기,동시,인상,영업",http://www.sedaily.com/NewsView/267DBQPS2H
2022-06-24,전자신문,"대한항공, 일반노조・조종사노조 임금협상 타결","대한항공,임금협상,코로나19,일반노조,그동안,서울시,팬데믹,운항승무원,승무원,뒷받침,공항동,강서구,대한항공조종사노동조합,조종사,조종사노조,대한항공노동조합,사측,임금,노조,위기,타결,노사,차원,합의,진행,협상,이래,극복,일반,동결,교섭,노력,지속",http://www.etnews.com/20220624000004
2022-06-24,머니투데이,대한항공 임금 10% 인상 일반-조종사 노조 같은날 동시 타결,"대한항공,일반노조,임금협상,서울시,코로나,그간,팬데믹,조종사노조,조종사,운항승무원,승무원,공항동,강서구,코로나19,진행중,뒷받침,사측,대한항공조종사노동조합,대한항공노동조합,대한한공",http://news.moneytoday.co.kr/view/mtview.php?no=2022062408404938709&type=2
2022-06-24,한국경제,"대한항공 임금 10% 인상 ""위기극복 의지로 빠른 노사합의""","대한항공,코로나19,임금협상,일반노조,서울,공항동,그동안,감염증,코로나바이러스,조종사,운항승무원,승무원,뒷받침,노사합의,위기극복,조종사노조,인상안,대한항공조종사노조,대한항공노조,임금,노사,노조,합의",https://www.hankyung.com/economy/article/202206243125g
2022-06-24,서울신문,"대한항공, 창사 이래 일반노조 조종사노조 첫 동시 타결","대한항공,일반노조,코로나19,서울시,조종사노조,팬데믹,임금협상,운항승무원,발걸음,공항동,강서구,승무원,뒷받침,조종사,대한항공조종사노동조합,사측,대한항공노동조합,임금,노조,합의,노사,위기",http://www.seoul.co.kr/news/newsView.php?id=20220624500014
2022-06-24,세계일보,"대한항공, 임금 총액기준 10% 인상","대한항공,코로나19,임금협상,서울시,일반노조,팬데믹,운항승무원,대한항공조종사노동조합,공항동,강서구,승무원,진행중,대한항공노동조합,발걸음,사측,뒷받침,조종사,조종사노조,임금,합의,노사,노조,위기,인상,차원",http://www.segye.com/content/html/2022/06/24/20220624507306.html
2022-06-24,YTN,"대한항공 노사, 올해 임금 10% 인상 합의...""상생 분위기 조성""","대한항공,코로나19,그동안,일반노조,승무원,운항승무원,대한항공조종사노조,조종사,임금협상,ytn,대한항공노조,임금,노조,합의,위기,인상,역대,창사,분담,고통,동결,최고,사업,운항,바탕,분위기,동시,화물,차원,실적",https://www.ytn.co.kr/_ln/0102_202206241033187170
2022-06-24,아주경제,"​대한항공, 일반노조 조종사노조 임금협상 타결 10% 인상 합의","대한항공,영업이익,코로나19,사측,일반노조,임금협상,상반기,조원태,7044억,서울시,조종사노조,임단협,팬데믹",https://www.ajunews.com/view/20220624083015752
