일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-05-26,부산일보,"대한항공, F-4 팬텀 전투기 완전분해 정비 마무리 최종호기 출고","대한항공,창정비,전투기,항공기,팬텀,군용기,미군,완전분해,아시아,베트남전,박정우,부산,기념식,최종호기,6대,무상임",http://www.busan.com/view/busan/view.php?code=2022052618533812043
2022-05-26,동아일보,"대한항공, 공군 F-4 전투기 창정비 사업 마무리 최종호기 출고 기념식 개최","창정비,전투기,대한항공,항공기,군용기,팬텀,본부장,대한항공테크센터,2900억,1500억,베트남전",https://www.donga.com/news/article/all/20220526/113633562/1
2022-05-26,전자신문,"대한항공, F-4 전투기 창정비 사업 완료...""항공정비 사업 지속 확대""","창정비,전투기,대한항공,항공기,군용기,팬텀,미군,아시아,베트남전,부산,박정우,기념식,항공정비",http://www.etnews.com/20220526000240
2022-05-26,디지털타임스,"대한항공, 35년간 총 437대 F-4 전투기 무사고 출고 달성","창정비,전투기,대한항공,항공기,군용기,팬텀,미군,본부장,아시아,베트남전,부산,기념식,박정우,437대",http://www.dt.co.kr/contents.html?article_no=2022052602109932031004&ref=jeadan
2022-05-26,아시아경제,"대한항공, 공군 F-4 전투기 창정비 사업 완료","대한항공,창정비,전투기,항공기,팬텀,군용기,기념식,미군,아시아,베트남전,부산,박정우",https://view.asiae.co.kr/article/2022052609071980528
2022-05-26,한국경제,"역사 속으로 사라진 F-4 팬텀 대한항공, 마지막 창정비 완료","대한항공,창정비,전투기,항공기,군용기,팬텀,미군,기념식,아시아,베트남전,박정우,부산,최종호기",https://www.hankyung.com/economy/article/202205263254i
2022-05-26,아주경제,"대한항공, 공군 F-4 전투기 창정비 사업 완료...출고 기념식 개최","전투기,창정비,대한항공,항공기,군용기,팬텀,미군,아시아,베트남전,부산,2900억,박정우,1500억,기념식",https://www.ajunews.com/view/20220526101559267
2022-05-26,아시아경제,"EU, '대한항공 합병' 국내 LCC 의견 청취 ""취항계획 확인""","대한항공,에어프레미아,항공사,eu,티웨이항공,유럽,lcc,장거리,아시아나항공,기업결합,경쟁당국,독일,미국,운수권,의견서,서유럽,항공기,로마",https://view.asiae.co.kr/article/2022052607251753936
2022-05-26,서울경제,"대한항공, 공군 F-4 팬텀 전투기 창정비 사업 35년 만에 마무리","대한항공,창정비,전투기,항공기,팬텀,군용기,미군,본부장,임직원,아시아,베트남전",http://www.sedaily.com/NewsView/2664B4XKE9
2022-05-26,헤럴드경제,"대한항공, 35년 F-4 팬텀 전투기 창정비 성료","창정비,대한항공,전투기,항공기,팬텀,군용기,미군,아시아,베트남전,박정우",http://biz.heraldcorp.com/view.php?ud=20220526000184
2022-05-26,서울신문,"대한항공, F4 팬텀 전투기 정비 손뗐다 F4 퇴역에 따른 교체","창정비,대한항공,전투기,항공기,f4,팬텀,부산,미군,태지역,베트남전,본부장",http://www.seoul.co.kr/news/newsView.php?id=20220526500033
2022-05-27,경인일보,한국항공대 개교 70주년 교내 항공기 A300-600 공개,"한국항공대,항공기,온라인,주년,대한항공,대한민국,아시아,국회의원,원희룡,인턴십,사장단,한진,허희영,70주년,이헌승,조현민,항공사",http://www.kyeongin.com/main/view.php?key=20220526010005722
2022-05-27,아시아경제,"한진그룹 일가, 6억원대 양도세 소송서 최종 패소","한진그룹,양도세,양도소득세,6억,소득세,이명희,심리불속행,박정화,한진,부사장,명의수탁자,과세당국,수탁자,창업주,조원태,제3,종로,종로세무서장,경기도,명의신탁,조현민,매매대금,대한항공,정석",https://view.asiae.co.kr/article/2022052716000930766
2022-05-27,중앙일보,"한국항공대학교, 개교 70주년 기념행사 개최","항공기,한국항공대,기념식,온라인,대한항공,주년,인턴십,한진,대한민국,아시아,원희룡,국회의원,사장단,고양시,강소,기념행사,한국항공대학교,개관식,헤르만,이헌승,경영학자",https://www.joongang.co.kr/article/25074741
2022-05-28,한국일보,'김포-하네다' 노선 재개 검토 코로나19 이후 2년만,"일본,코로나19,한일,김포,한국,인천,나리타,일본행,코로나바이러스,하네다,대유행,대한항공,아시아나항공,팬데믹,여행객들,여행객",https://hankookilbo.com/News/Read/A2022052818200003755
2022-05-28,머니투데이,"""NO 재팬 없다"" 한일, 김포-하네다 6월 15일 운항 재개키로","일본,코로나19,김포,한일,한국,재팬,하네다,아시아나항공,대한항공,영국,접근성,일한의원,중국,미국,관광객,윤석열,여행사",http://news.moneytoday.co.kr/view/mtview.php?no=2022052811291625553&type=2
2022-05-28,YTN,"""김포-하네다 노선, 6월 15일 운항 재개 최종 조율""","일본,김포,코로나19,한일,아시아나항공,대한항공,오사카,후쿠오카,산케이신문,나리타,나고야,항공사,인천,도쿄,서울,하네다,우리나라,시간date,ytn,노선,운항,재개,양국,방역,중단,조율,정부,마지막,보도,공항,직원,확보,상징적",https://www.ytn.co.kr/_ln/0104_202205280940400549
2022-05-28,아시아경제,"日 언론 ""김포-하네다 노선 운항 재개 검토 다음달 15일부터""","일본,코로나19,한국,김포,나리타,하네다,아시아나항공,항공사,접근성,여행사,도쿄,산케이,후쿠오카,영국,대한항공,일한의원,한일,인천,오사카,미국",https://view.asiae.co.kr/article/2022052809175241920
2022-05-28,서울경제,"도쿄 가는 길 더 가까워진다 ""김포-하네다 노선 6월 15일 운항 재개 검토""","코로나19,일본,한국,김포,나리타,한일,하네다,도쿄,여행사,후쿠오카,대한항공,항공사,영국,접근성",http://www.sedaily.com/NewsView/26658EIED6
2022-05-29,한국경제,빗장 풀린 해외여행 항공 마일리지 카드 챙기세요,"연회비,항공사,1000원,다음달,가맹점,6개월,1만,송영찬,아멕스,롯데카드,대한항공,신용카드,에어원,20만,롯데,삼성카드,2만,2마일,8000마일",https://www.hankyung.com/economy/article/2022052997531
2022-05-29,디지털타임스,5월 월간 최다 여객실적 올렸지만 웃지 못하는 항공사,"국제선,항공사,운항편,국내선,인천공항,다음달,관광객,항공통계,해외여행,항공기,항공업,항공업계,대한항공,증료",http://www.dt.co.kr/contents.html?article_no=2022052902109932031004&ref=jeadan
2022-05-29,디지털타임스,"국제선 승무원, 내달부터 방호복 벗는다 2년 여 만에 항공방역 완화","국제선,항공사,항공기,방호복,승무원,미주,그동안,항공편,인건비,항공업,국토교통부,구매비,762회,형평성,대형항공사,아시아나항공,유럽,대한항공,항공사들,방역요건,532회",http://www.dt.co.kr/contents.html?article_no=2022052902109932031001&ref=jeadan
2022-05-30,매일경제,[Business Inside] 대한항공 아시아나 합병 문제없다지만 ,"대한항공,중국,아시아나,미국,아시아나항공,조건부,주요국,각국,관계자,기업결합심사,신고국,독과점,가능성,영국,100여,스타얼라이언스,전문가,임의신고국,호주",http://news.mk.co.kr/newsRead.php?no=475454&year=2022
2022-05-30,매일경제,[Business Inside] 대한항공 아시아나 합병 문제없다지만 ,"대한항공,중국,아시아나,미국,아시아나항공,조건부,주요국,각국,관계자,기업결합심사,신고국,독과점,가능성,영국,100여,스타얼라이언스,전문가,임의신고국,호주",http://news.mk.co.kr/newsRead.php?no=475469&year=2022
2022-05-30,아시아경제,"BTS, 미국 입국...31일 백악관서 바이든 만난다","백악관,미국,bts,워싱턴,한국,아시안,뉴욕,태평양,원주민,대한항공,대한항공편,중요성,하와이,덜레스,방탄소년단,증오범죄,소년단,다양성,아시아,바이든,aanhpi,조슬기나,dc,정국,논의,그룹,차별,대상,나머지,대통령,입국,주민",https://view.asiae.co.kr/article/2022053004424279324
2022-05-30,헤럴드경제,"BTS 美워싱턴 도착, 바이든 만나 ‘아시안 증오범죄’ 대응 논의","bts,백악관,미국,팬들,워싱턴,덜레스,아시안,희생자,한국,aanhpi,대한항공,한인,위버스,바이든,태평양,뉴욕",http://biz.heraldcorp.com/view.php?ud=20220530000009
2022-05-30,서울신문,"[포착] 바이든 초청받은 BTS, 워싱턴 도착 ‘아시안 증오범죄’ 대응 논의한다","백악관,bts,미국,아시안,워싱턴,팬들,희생자,vip,한인,바이든,뉴욕,태평양,원주민,대한항공,하와이,suv,대한항공편,덜레스공항,중요성,인종차별,덜레스,입국장,멤버들,4명,다양성",http://www.seoul.co.kr/news/newsView.php?id=20220530500004
2022-05-30,중앙일보,"바이든 초청받은 BTS, 美도착 '아시안 증오범죄' 대응 논의한다","백악관,미국,bts,아시안,팬들,바이든,멤버들,희생자,한국,아시아,vip,한인,워싱턴,뉴욕일정,12억,태평양,원주민,뉴욕,라이브스,덜레스공항,대한항공편,대한항공,하와이,suv",https://www.joongang.co.kr/article/25075245
2022-05-31,서울경제,"""주주환원 확대 거뜬 현금창출력 높은 기업 주목""","시총,성숙기,기업들,현대모비스,fcf,미래에셋증권,설비투자,ocf,제조업,연구원,대한항공,코스피,배당금,저평가",http://www.sedaily.com/NewsView/2666O5OLEA
2022-05-31,머니투데이,"""화물 사업 위축 없다""... 저비용 항공사가 대형사보다 주목받는 이유","국제선,항공사,대형항공사,일본,엔데믹,연구원,유승우,채윤석,대한항공,티웨이항공,제주항공,lcc,진에어,대형사,코로나,정기편,기시다",http://news.moneytoday.co.kr/view/mtview.php?no=2022053016185391110&type=2
